accuracy,loss,val_accuracy,val_loss,learning_rate
0.809823751449585,0.8490339517593384,0.9091082811355591,0.13191182911396027,0.0010000000474974513
0.9167072772979736,0.6038949489593506,0.978644073009491,0.02769882045686245,0.0010000000474974513
0.9401006102561951,0.5585048794746399,0.9776855111122131,0.025029538199305534,0.0010000000474974513
0.9431108832359314,0.546826958656311,0.8930897116661072,0.12694257497787476,0.0010000000474974513
0.9481528997421265,0.5390126705169678,0.9774721264839172,0.025977082550525665,0.0010000000474974513
0.9614566564559937,0.47984424233436584,0.9795325398445129,0.025925273075699806,0.0010000000474974513
0.9634478092193604,0.46656984090805054,0.9832903742790222,0.020906828343868256,0.0010000000474974513
0.9666889309883118,0.463412880897522,0.978577196598053,0.025672636926174164,0.0010000000474974513
0.9644979238510132,0.488675981760025,0.973319411277771,0.037343285977840424,0.0010000000474974513
0.9665926098823547,0.44593167304992676,0.9849336743354797,0.017927318811416626,0.0010000000474974513
0.969849705696106,0.4444066286087036,0.984290361404419,0.0189960990101099,0.0010000000474974513
0.9726266860961914,0.45397084951400757,0.984194815158844,0.0199772659689188,0.0010000000474974513
0.969590961933136,0.44708380103111267,0.9826439023017883,0.020296188071370125,0.0010000000474974513
0.9683569073677063,0.4885183274745941,0.9759244322776794,0.02975773811340332,0.0010000000474974513
0.9687947630882263,0.4527352750301361,0.9159328937530518,0.10426298528909683,0.0010000000474974513
0.9699221253395081,0.44539007544517517,0.9569410085678101,0.056785423308610916,0.0005000000237487257
0.9741361737251282,0.4154835343360901,0.9834878444671631,0.020937740802764893,0.0005000000237487257
0.975431501865387,0.4079449474811554,0.9862107038497925,0.01722772605717182,0.0005000000237487257
0.9764211177825928,0.39782121777534485,0.9857075214385986,0.017915213480591774,0.0005000000237487257
0.9773255586624146,0.3936082422733307,0.9851884245872498,0.017239855602383614,0.0005000000237487257
0.9780277609825134,0.3897607624530792,0.9848827123641968,0.018769240006804466,0.0005000000237487257
0.9782188534736633,0.3855936527252197,0.9858985543251038,0.01714387536048889,0.0005000000237487257
0.9777697920799255,0.392530620098114,0.9851597547531128,0.017536701634526253,0.0005000000237487257
0.9776679277420044,0.35821476578712463,0.9860641956329346,0.016923632472753525,0.0002500000118743628
0.9793199300765991,0.36455368995666504,0.9867680072784424,0.01631292700767517,0.0002500000118743628
0.980483889579773,0.3630797266960144,0.9860609769821167,0.01696743629872799,0.0002500000118743628
0.9804337620735168,0.3513297438621521,0.9857202172279358,0.017851151525974274,0.0002500000118743628
0.9809401035308838,0.35634833574295044,0.9864526987075806,0.01673312671482563,0.0002500000118743628
0.9816088676452637,0.35030826926231384,0.9864590764045715,0.016770632937550545,0.0002500000118743628
0.9812864065170288,0.3545151948928833,0.9862361550331116,0.016836825758218765,0.0002500000118743628
0.9807490110397339,0.3405662477016449,0.9868157505989075,0.015789790078997612,0.0001250000059371814
0.9815825819969177,0.3373464047908783,0.9868157505989075,0.015795104205608368,0.0001250000059371814
0.9817784428596497,0.33989328145980835,0.9867966175079346,0.01587134227156639,0.0001250000059371814
0.9821104407310486,0.33398252725601196,0.9865546226501465,0.01585492119193077,0.0001250000059371814
0.9818190336227417,0.33926916122436523,0.9870864152908325,0.015304645523428917,0.0001250000059371814
0.9822489619255066,0.33081814646720886,0.9871087074279785,0.015099512413144112,0.0001250000059371814
0.9822752475738525,0.33319729566574097,0.9868857860565186,0.015376267023384571,0.0001250000059371814
0.9824408292770386,0.32805928587913513,0.9867393374443054,0.015699567273259163,0.0001250000059371814
