accuracy,loss,val_accuracy,val_loss,learning_rate
0.6712273955345154,0.5979171395301819,0.7297446727752686,0.10864196717739105,0.0010000000474974513
0.7190669178962708,0.3319368064403534,0.794196367263794,0.06677677482366562,0.0010000000474974513
0.7331541776657104,0.288402259349823,0.7360144257545471,0.0837685689330101,0.0010000000474974513
0.7361115217208862,0.2771294414997101,0.8192390203475952,0.06047383323311806,0.0010000000474974513
0.7393996715545654,0.26485374569892883,0.8539442420005798,0.05935809016227722,0.0010000000474974513
0.7422356009483337,0.26185348629951477,0.7368277311325073,0.05566299706697464,0.0010000000474974513
0.7462869882583618,0.2521628439426422,0.765627384185791,0.05830578878521919,0.0010000000474974513
0.7460260391235352,0.2476377636194229,0.8197245597839355,0.04930887371301651,0.0010000000474974513
0.7483506202697754,0.2469177097082138,0.8010913133621216,0.05335672199726105,0.0010000000474974513
0.7516433000564575,0.24054525792598724,0.7856566309928894,0.05668140575289726,0.0010000000474974513
0.7541348338127136,0.2406454086303711,0.7778148651123047,0.05903642252087593,0.0010000000474974513
0.7529391646385193,0.2383299171924591,0.8045812249183655,0.05566181614995003,0.0010000000474974513
0.7558646202087402,0.2366655319929123,0.7975952625274658,0.060688987374305725,0.0010000000474974513
0.7583956122398376,0.22019128501415253,0.7234566807746887,0.06009636074304581,0.0005000000237487257
0.7607808709144592,0.21604260802268982,0.7648140788078308,0.05726306140422821,0.0005000000237487257
0.7630372047424316,0.2143128663301468,0.7565231919288635,0.055694304406642914,0.0005000000237487257
0.7641297578811646,0.21415479481220245,0.7564685344696045,0.05539083480834961,0.0005000000237487257
0.7649779319763184,0.21130166947841644,0.8101287484169006,0.05142654478549957,0.0005000000237487257
0.7675620317459106,0.20360271632671356,0.7504233717918396,0.054618749767541885,0.0002500000118743628
0.7691294550895691,0.19972661137580872,0.7704282999038696,0.052819449454545975,0.0002500000118743628
0.7698183655738831,0.19825786352157593,0.765627384185791,0.05415507033467293,0.0002500000118743628
0.7707075476646423,0.195851668715477,0.7667016386985779,0.05435219034552574,0.0002500000118743628
0.7724995017051697,0.19547629356384277,0.7688138484954834,0.054406046867370605,0.0002500000118743628
0.7744948863983154,0.19213582575321198,0.7731110453605652,0.05269864574074745,0.0001250000059371814
0.7740442156791687,0.18945257365703583,0.7726011872291565,0.05232234299182892,0.0001250000059371814
0.7771092653274536,0.1888914704322815,0.7794597148895264,0.052207011729478836,0.0001250000059371814
0.7768710851669312,0.1885722428560257,0.7820513844490051,0.05176074802875519,0.0001250000059371814
0.7764856815338135,0.18787328898906708,0.7845883965492249,0.052229441702365875,0.0001250000059371814
