accuracy,loss,val_accuracy,val_loss,learning_rate
0.6025072932243347,0.633553683757782,0.7669869065284729,0.10854120552539825,0.0010000000474974513
0.6531039476394653,0.3472171425819397,0.760941743850708,0.08902326226234436,0.0010000000474974513
0.677427351474762,0.31263062357902527,0.7273168563842773,0.08250465989112854,0.0010000000474974513
0.6961668133735657,0.29452958703041077,0.7575913667678833,0.07707696408033371,0.0010000000474974513
0.7090173959732056,0.2821691036224365,0.786536693572998,0.07258231937885284,0.0010000000474974513
0.7186314463615417,0.2725587785243988,0.8027118444442749,0.06953566521406174,0.0010000000474974513
0.7290239334106445,0.26478198170661926,0.7993736267089844,0.06863284856081009,0.0010000000474974513
0.7365910410881042,0.2584573030471802,0.7543684840202332,0.06814597547054291,0.0010000000474974513
0.7434677481651306,0.25239384174346924,0.7397289276123047,0.07014497369527817,0.0010000000474974513
0.75054931640625,0.24699456989765167,0.7340297102928162,0.0712452232837677,0.0010000000474974513
0.7546294927597046,0.2420533150434494,0.7333377599716187,0.0714026540517807,0.0010000000474974513
0.7569692730903625,0.23766277730464935,0.7326397895812988,0.07068294286727905,0.0010000000474974513
0.7584593296051025,0.23378990590572357,0.7315230369567871,0.06964849680662155,0.0010000000474974513
0.7619886994361877,0.21907751262187958,0.7871436476707458,0.06095824018120766,0.0005000000237487257
0.7634438872337341,0.2156604677438736,0.791410505771637,0.05998534336686134,0.0005000000237487257
0.7635273337364197,0.21364426612854004,0.8054916858673096,0.05932260677218437,0.0005000000237487257
0.7635607123374939,0.2118135243654251,0.8094125390052795,0.058868084102869034,0.0005000000237487257
0.7636168599128723,0.21012888848781586,0.8102258443832397,0.05848595127463341,0.0005000000237487257
0.7636547684669495,0.20857377350330353,0.8089937567710876,0.05818330869078636,0.0005000000237487257
0.7635288238525391,0.20713341236114502,0.8051153421401978,0.05790431797504425,0.0005000000237487257
0.7634514570236206,0.2057923674583435,0.7977895140647888,0.057638444006443024,0.0005000000237487257
0.7633771300315857,0.2045273631811142,0.7959808111190796,0.05739877372980118,0.0005000000237487257
0.7633452415466309,0.20333164930343628,0.7959808111190796,0.05716395005583763,0.0005000000237487257
0.7634772658348083,0.2021942138671875,0.7958897352218628,0.05694438889622688,0.0005000000237487257
0.7635652422904968,0.2011086493730545,0.7956652045249939,0.05673029646277428,0.0005000000237487257
0.7636654376983643,0.20006968080997467,0.7954709529876709,0.05652761086821556,0.0005000000237487257
0.7638823986053467,0.19907552003860474,0.7953799366950989,0.056338243186473846,0.0005000000237487257
0.764141857624054,0.19810980558395386,0.7955741286277771,0.056169554591178894,0.0005000000237487257
0.7643254399299622,0.1971827745437622,0.7976741790771484,0.056025225669145584,0.0005000000237487257
0.7643209099769592,0.1962951272726059,0.797127902507782,0.055903635919094086,0.0005000000237487257
0.7646517157554626,0.1954173743724823,0.7966545224189758,0.055788297206163406,0.0005000000237487257
0.7649111747741699,0.19457805156707764,0.7961629033088684,0.05568968504667282,0.0005000000237487257
0.7651675939559937,0.1937570571899414,0.7956408858299255,0.0556003674864769,0.0005000000237487257
0.7654544115066528,0.19296148419380188,0.7953191995620728,0.05551736429333687,0.0005000000237487257
0.7656638026237488,0.19218029081821442,0.7949550747871399,0.05542935058474541,0.0005000000237487257
0.7659096121788025,0.19143706560134888,0.7946151494979858,0.055352866649627686,0.0005000000237487257
0.7662479877471924,0.19068314135074615,0.7943784594535828,0.0552605502307415,0.0005000000237487257
0.7664042711257935,0.18996800482273102,0.7940810322761536,0.0551748052239418,0.0005000000237487257
0.7667562961578369,0.18926529586315155,0.793917179107666,0.055089615285396576,0.0005000000237487257
0.7666637301445007,0.18862290680408478,0.7942934632301331,0.054948534816503525,0.0005000000237487257
0.7671750783920288,0.1879034787416458,0.793437659740448,0.054908521473407745,0.0005000000237487257
0.7673844695091248,0.18726660311222076,0.7931706309318542,0.05485515668988228,0.0005000000237487257
0.7676348686218262,0.18662571907043457,0.7930552959442139,0.05478379875421524,0.0005000000237487257
