accuracy,loss,val_accuracy,val_loss,learning_rate
0.8538056015968323,0.7915549874305725,0.9537500143051147,0.05418969318270683,0.0010000000474974513
0.9416101574897766,0.5679798126220703,0.9772460460662842,0.02990840934216976,0.0010000000474974513
0.9545667171478271,0.5456469058990479,0.9797331690788269,0.026571618393063545,0.0010000000474974513
0.9688895344734192,0.49371203780174255,0.9829050302505493,0.022703422233462334,0.0010000000474974513
0.9727699756622314,0.4798557758331299,0.9828987121582031,0.02206592634320259,0.0010000000474974513
0.9753965139389038,0.4700341522693634,0.977981686592102,0.02815898321568966,0.0010000000474974513
0.974770724773407,0.4641978442668915,0.9844464063644409,0.021683339029550552,0.0010000000474974513
0.9762109518051147,0.4348456859588623,0.9843636155128479,0.02174166776239872,0.0010000000474974513
0.9777976870536804,0.4410848915576935,0.9847903251647949,0.020774101838469505,0.0010000000474974513
0.9781432151794434,0.4357369542121887,0.9847744107246399,0.022375816479325294,0.0010000000474974513
0.9767762422561646,0.43971285223960876,0.9849718809127808,0.020852411165833473,0.0010000000474974513
0.9781328439712524,0.4438311457633972,0.9842362403869629,0.022590218111872673,0.0010000000474974513
0.9797952175140381,0.4241677224636078,0.9845196604728699,0.0243636816740036,0.0010000000474974513
0.9808453321456909,0.4109833538532257,0.9856310486793518,0.020562032237648964,0.0010000000474974513
0.9789314270019531,0.42670515179634094,0.9747715592384338,0.030898045748472214,0.0010000000474974513
0.9791248440742493,0.4252803921699524,0.984076976776123,0.022165536880493164,0.0010000000474974513
0.9790420532226562,0.4266754984855652,0.9853858351707458,0.02153279446065426,0.0010000000474974513
0.9808962941169739,0.4137665927410126,0.984516441822052,0.02342676743865013,0.0010000000474974513
0.980216383934021,0.4203503131866455,0.9845483303070068,0.02203752100467682,0.0010000000474974513
0.9825021624565125,0.39240288734436035,0.9854081273078918,0.020846102386713028,0.0005000000237487257
0.9835259914398193,0.3705149292945862,0.9854527115821838,0.021479757502675056,0.0005000000237487257
0.9836239218711853,0.37404176592826843,0.9857393503189087,0.020669609308242798,0.0005000000237487257
0.9839407801628113,0.3563380539417267,0.9860768914222717,0.019413519650697708,0.0005000000237487257
0.9833253622055054,0.3704032897949219,0.9860132336616516,0.019528105854988098,0.0005000000237487257
0.9839965105056763,0.355350136756897,0.9858922362327576,0.020619353279471397,0.0005000000237487257
0.9836772680282593,0.36861875653266907,0.9859781861305237,0.020200682803988457,0.0005000000237487257
0.9839941263198853,0.3615491986274719,0.9859654307365417,0.020835204049944878,0.0005000000237487257
0.9839957356452942,0.3659595549106598,0.9860100150108337,0.01949966698884964,0.0005000000237487257
0.9837759733200073,0.35977819561958313,0.9858571887016296,0.01986035145819187,0.0002500000118743628
0.9847679734230042,0.35002702474594116,0.9859081506729126,0.019813407212495804,0.0002500000118743628
0.9847186207771301,0.34090662002563477,0.9854463934898376,0.02060665562748909,0.0002500000118743628
0.9848842620849609,0.33806371688842773,0.9855323433876038,0.020016904920339584,0.0002500000118743628
0.9839853644371033,0.3393869996070862,0.9825961589813232,0.02303839847445488,0.0002500000118743628
0.9853659272193909,0.3350660800933838,0.9862138628959656,0.01922955922782421,0.0001250000059371814
0.985139012336731,0.3374122977256775,0.9859336018562317,0.01921718567609787,0.0001250000059371814
0.985232949256897,0.3303244411945343,0.9861565232276917,0.01894557476043701,0.0001250000059371814
0.9851222634315491,0.3307173550128937,0.9860004782676697,0.019170988351106644,0.0001250000059371814
0.985157310962677,0.3248818516731262,0.9862043261528015,0.018850412219762802,0.0001250000059371814
0.98542320728302,0.32729992270469666,0.9859208464622498,0.01928653009235859,0.0001250000059371814
0.985039472579956,0.3255230188369751,0.9858380556106567,0.019151970744132996,0.0001250000059371814
0.9853659272193909,0.32711881399154663,0.9860068559646606,0.019086159765720367,0.0001250000059371814
0.9853977560997009,0.32472243905067444,0.9860068559646606,0.019132614135742188,6.25000029685907e-05
0.9850673675537109,0.3285808861255646,0.9861788153648376,0.018846331164240837,6.25000029685907e-05
