accuracy,loss,val_accuracy,val_loss,learning_rate
0.5767302513122559,0.5276660919189453,0.632305383682251,0.16461153328418732,0.0010000000474974513
0.6729101538658142,0.32626283168792725,0.6788399815559387,0.11492318660020828,0.0010000000474974513
0.6985976696014404,0.2982712388038635,0.7027173042297363,0.09804098308086395,0.0010000000474974513
0.7098853588104248,0.2851468622684479,0.7085925340652466,0.09051340073347092,0.0010000000474974513
0.7148441076278687,0.2764831781387329,0.7085015177726746,0.08564483374357224,0.0010000000474974513
0.7189136743545532,0.2697230279445648,0.7163978815078735,0.08172033727169037,0.0010000000474974513
0.7224006056785583,0.2641746699810028,0.7272440195083618,0.07886373996734619,0.0010000000474974513
0.7260225415229797,0.25944623351097107,0.7307157516479492,0.07698747515678406,0.0010000000474974513
0.729192316532135,0.2553158104419708,0.72796630859375,0.07576067745685577,0.0010000000474974513
0.7312650680541992,0.25162291526794434,0.7296414971351624,0.07457692921161652,0.0010000000474974513
0.7332209348678589,0.24806734919548035,0.7215083837509155,0.07373455911874771,0.0010000000474974513
0.7345304489135742,0.2448364943265915,0.7301331162452698,0.07250918447971344,0.0010000000474974513
0.7366865873336792,0.2415684163570404,0.7270376682281494,0.07179344445466995,0.0010000000474974513
0.7374756336212158,0.23853768408298492,0.7450882792472839,0.07074379920959473,0.0010000000474974513
0.7389762997627258,0.23552604019641876,0.739698588848114,0.06989747285842896,0.0010000000474974513
0.7399459481239319,0.23289600014686584,0.7479105591773987,0.0685378760099411,0.0010000000474974513
0.7412766814231873,0.23030228912830353,0.7441171407699585,0.06791379302740097,0.0010000000474974513
0.7423266768455505,0.22810646891593933,0.7541863918304443,0.06694228202104568,0.0010000000474974513
0.7444464564323425,0.22592481970787048,0.7456284761428833,0.06644200533628464,0.0010000000474974513
0.7452961802482605,0.224102184176445,0.7495918273925781,0.06550233066082001,0.0010000000474974513
0.7463962435722351,0.2223954051733017,0.7457619905471802,0.06519842892885208,0.0010000000474974513
0.7476844787597656,0.22084413468837738,0.7562196850776672,0.0645732656121254,0.0010000000474974513
0.749160885810852,0.21931388974189758,0.7522016763687134,0.06431116163730621,0.0010000000474974513
0.750069797039032,0.21794316172599792,0.75858074426651,0.06362323462963104,0.0010000000474974513
0.7508466839790344,0.21674899756908417,0.7657790780067444,0.06323309242725372,0.0010000000474974513
0.7517434358596802,0.21547506749629974,0.7666409611701965,0.06287213414907455,0.0010000000474974513
0.7530848383903503,0.21441151201725006,0.7876231074333191,0.06253957748413086,0.0010000000474974513
0.753916323184967,0.2132633477449417,0.7763521075248718,0.06251171976327896,0.0010000000474974513
0.7542668581008911,0.2122129648923874,0.7817357182502747,0.06223021075129509,0.0010000000474974513
0.7546142935752869,0.21129225194454193,0.7940142750740051,0.06159652769565582,0.0010000000474974513
0.7560375928878784,0.21029816567897797,0.7877445220947266,0.061780210584402084,0.0010000000474974513
0.7564488053321838,0.20941077172756195,0.7901237607002258,0.061668772250413895,0.0010000000474974513
0.7568524479866028,0.20853008329868317,0.7914954423904419,0.061410825699567795,0.0010000000474974513
0.7570876479148865,0.20775622129440308,0.7966970205307007,0.0612265020608902,0.0010000000474974513
0.7578311562538147,0.206992506980896,0.7934983968734741,0.06113606318831444,0.0010000000474974513
0.7579798102378845,0.20620816946029663,0.7890980243682861,0.06113281473517418,0.0010000000474974513
