accuracy,loss,val_accuracy,val_loss,learning_rate
0.8190057873725891,0.771968424320221,0.9239708185195923,0.11629106849431992,0.0010000000474974513
0.9326924085617065,0.5805894136428833,0.968351423740387,0.040909428149461746,0.0010000000474974513
0.9624669551849365,0.5473232865333557,0.9760454297065735,0.031235579401254654,0.0010000000474974513
0.9737070202827454,0.5147069096565247,0.9776027202606201,0.0285302996635437,0.0010000000474974513
0.9761249423027039,0.5006209015846252,0.9787300229072571,0.027465589344501495,0.0010000000474974513
0.9785699248313904,0.4869230389595032,0.979153573513031,0.027132436633110046,0.0010000000474974513
0.9793708920478821,0.47708389163017273,0.9795485138893127,0.02663247101008892,0.0010000000474974513
0.98013836145401,0.4682219624519348,0.9798223376274109,0.02630547061562538,0.0010000000474974513
0.9806216359138489,0.46057385206222534,0.9803000688552856,0.02582431398332119,0.0010000000474974513
0.9810969233512878,0.45364654064178467,0.9806503653526306,0.025383563712239265,0.0010000000474974513
0.9806152582168579,0.44869232177734375,0.9809306263923645,0.025279300287365913,0.0010000000474974513
0.9816837310791016,0.4421060085296631,0.9813796281814575,0.02461172640323639,0.0010000000474974513
0.9817935824394226,0.43776023387908936,0.9815866351127625,0.02465149015188217,0.0010000000474974513
0.9815491437911987,0.4336724877357483,0.9813095927238464,0.02515350468456745,0.0010000000474974513
0.9819822907447815,0.42928558588027954,0.9819847345352173,0.02420240081846714,0.0010000000474974513
0.9817649126052856,0.42669257521629333,0.9812299609184265,0.025655077770352364,0.0010000000474974513
0.9829806089401245,0.4220733344554901,0.9822458624839783,0.024017393589019775,0.0010000000474974513
0.9830045104026794,0.41979700326919556,0.9827935695648193,0.02407112717628479,0.0010000000474974513
0.9831939935684204,0.41699233651161194,0.9827617406845093,0.02396336756646633,0.0010000000474974513
0.9832823872566223,0.41433441638946533,0.9827999472618103,0.023955995216965675,0.0010000000474974513
0.9833428859710693,0.4118615686893463,0.9827299118041992,0.02411619760096073,0.0010000000474974513
0.9834137558937073,0.409780353307724,0.9829082489013672,0.023998267948627472,0.0010000000474974513
0.9842059016227722,0.39039114117622375,0.984255313873291,0.023027794435620308,0.0005000000237487257
0.9842544794082642,0.3887859880924225,0.984389066696167,0.022927578538656235,0.0005000000237487257
0.9843460321426392,0.3868021070957184,0.9844814538955688,0.022874752059578896,0.0005000000237487257
0.9843786954879761,0.385558158159256,0.9846183657646179,0.022710710763931274,0.0005000000237487257
0.9844105243682861,0.3843878209590912,0.9847043752670288,0.02263212762773037,0.0005000000237487257
0.984476625919342,0.38285884261131287,0.9847043752670288,0.02261151745915413,0.0005000000237487257
0.9844750165939331,0.3819129765033722,0.9847712516784668,0.022555900737643242,0.0005000000237487257
0.984490156173706,0.38048693537712097,0.9847999215126038,0.022607499733567238,0.0005000000237487257
0.9844821691513062,0.3799811899662018,0.9847967028617859,0.022511044517159462,0.0005000000237487257
0.9845092296600342,0.3786982595920563,0.9847999215126038,0.022536585107445717,0.0005000000237487257
0.9845307469367981,0.3779972195625305,0.9848126173019409,0.022472131997346878,0.0005000000237487257
0.984565794467926,0.37696728110313416,0.9848476648330688,0.022481143474578857,0.0005000000237487257
0.9849057197570801,0.36660629510879517,0.9851120114326477,0.02217964641749859,0.0002500000118743628
0.9849391579627991,0.3655262291431427,0.9851406216621399,0.022156979888677597,0.0002500000118743628
0.9849614500999451,0.3647037446498871,0.9851597547531128,0.02212529256939888,0.0002500000118743628
0.984998881816864,0.3639463484287262,0.9851820468902588,0.022087927907705307,0.0002500000118743628
0.985023558139801,0.3632565438747406,0.9852107167243958,0.02204904705286026,0.0002500000118743628
0.9850379228591919,0.3626176714897156,0.9852425456047058,0.022012095898389816,0.0002500000118743628
0.9850553870201111,0.36201635003089905,0.9852648377418518,0.02197701297700405,0.0002500000118743628
0.9850665330886841,0.3614444434642792,0.9852935075759888,0.021943533793091774,0.0002500000118743628
0.985085666179657,0.3608977794647217,0.9853253364562988,0.021911470219492912,0.0002500000118743628
0.985103189945221,0.36037150025367737,0.9853508472442627,0.02188093401491642,0.0002500000118743628
0.9851119518280029,0.3598622977733612,0.9853667616844177,0.021851643919944763,0.0002500000118743628
0.9851294755935669,0.35936853289604187,0.9853826761245728,0.02182328701019287,0.0002500000118743628
0.9851605296134949,0.35888975858688354,0.9854208827018738,0.02179594896733761,0.0002500000118743628
0.9851804375648499,0.3584236204624176,0.9854367971420288,0.021769670769572258,0.0002500000118743628
0.985194742679596,0.35796913504600525,0.9854463934898376,0.02174462378025055,0.0002500000118743628
0.985197126865387,0.35752594470977783,0.9854654669761658,0.021720847114920616,0.0002500000118743628
0.9851939678192139,0.35709309577941895,0.9854623079299927,0.021698269993066788,0.0002500000118743628
0.985195517539978,0.35667040944099426,0.9854782223701477,0.021676814183592796,0.0002500000118743628
0.985206663608551,0.3562565743923187,0.9854941368103027,0.021656356751918793,0.0002500000118743628
0.98520427942276,0.3558516204357147,0.9855005145072937,0.02163679338991642,0.0002500000118743628
0.985215425491333,0.3554544746875763,0.9855036735534668,0.02161797508597374,0.0002500000118743628
0.9852162599563599,0.35506534576416016,0.9855164289474487,0.02159988321363926,0.0002500000118743628
0.9852297902107239,0.35468152165412903,0.9855387210845947,0.021582623943686485,0.0002500000118743628
0.985246479511261,0.3543035387992859,0.9855418801307678,0.02156614325940609,0.0002500000118743628
0.9852544665336609,0.35393863916397095,0.9855578541755676,0.02154962159693241,0.0002500000118743628
0.985264003276825,0.3535776734352112,0.9855673909187317,0.021534107625484467,0.0002500000118743628
0.9855665564537048,0.3471836447715759,0.9854367971420288,0.02171368896961212,0.0001250000059371814
0.9855474233627319,0.34670835733413696,0.9854559302330017,0.021698106080293655,0.0001250000059371814
0.985545814037323,0.3463737964630127,0.9854527115821838,0.02168368548154831,0.0001250000059371814
