accuracy,loss,val_accuracy,val_loss,learning_rate
0.5608616471290588,0.6201075315475464,0.6257624626159668,0.16461986303329468,0.0010000000474974513
0.6548716425895691,0.35686400532722473,0.6571598649024963,0.12075721472501755,0.0010000000474974513
0.6735747456550598,0.32486215233802795,0.6959195137023926,0.09855379164218903,0.0010000000474974513
0.6893978714942932,0.30806249380111694,0.7181398272514343,0.08763712644577026,0.0010000000474974513
0.6987690925598145,0.2970154583454132,0.7291802167892456,0.0820542499423027,0.0010000000474974513
0.7052103281021118,0.2888932526111603,0.7368459105491638,0.07900502532720566,0.0010000000474974513
0.7096076607704163,0.28247395157814026,0.742678701877594,0.07691800594329834,0.0010000000474974513
0.713469386100769,0.2770857810974121,0.7552242875099182,0.07493885606527328,0.0010000000474974513
0.7175344228744507,0.2724042236804962,0.7736451625823975,0.07303696125745773,0.0010000000474974513
0.7216312885284424,0.2682827115058899,0.7906457185745239,0.07148835062980652,0.0010000000474974513
0.725459635257721,0.2646397650241852,0.8006967902183533,0.07035782933235168,0.0010000000474974513
0.7290754914283752,0.26139217615127563,0.8063656687736511,0.06950283795595169,0.0010000000474974513
0.7317385077476501,0.25845152139663696,0.8095824718475342,0.06883164495229721,0.0010000000474974513
0.7345850467681885,0.2557445764541626,0.8127689361572266,0.06823747605085373,0.0010000000474974513
0.7368671894073486,0.25321877002716064,0.815815806388855,0.06764043867588043,0.0010000000474974513
0.7390704154968262,0.2508401870727539,0.8179158568382263,0.06701522320508957,0.0010000000474974513
0.7413100600242615,0.24859321117401123,0.8200705051422119,0.06635460257530212,0.0010000000474974513
0.743765115737915,0.24647636711597443,0.8213147521018982,0.0656510517001152,0.0010000000474974513
0.7461504340171814,0.24449096620082855,0.8220431208610535,0.06489717960357666,0.0010000000474974513
0.7482732534408569,0.24263863265514374,0.8228806853294373,0.0640963539481163,0.0010000000474974513
0.7504263520240784,0.24091467261314392,0.8235058188438416,0.06326983124017715,0.0010000000474974513
0.7523883581161499,0.23931115865707397,0.8239246606826782,0.062446463853120804,0.0010000000474974513
0.7543063163757324,0.2378176897764206,0.8244708776473999,0.06164803355932236,0.0010000000474974513
0.7556233406066895,0.23642370104789734,0.8248775601387024,0.060889218002557755,0.0010000000474974513
0.7567644119262695,0.23511983454227448,0.8254480957984924,0.06018002703785896,0.0010000000474974513
0.7575746774673462,0.23389758169651031,0.8257151246070862,0.059526778757572174,0.0010000000474974513
0.7583698034286499,0.23274892568588257,0.8258486390113831,0.058932382613420486,0.0010000000474974513
0.7589054107666016,0.2316661924123764,0.8260186314582825,0.05839630216360092,0.0010000000474974513
0.7593773603439331,0.2306421846151352,0.8261703252792358,0.05791548639535904,0.0010000000474974513
0.7596793174743652,0.22967089712619781,0.8262128233909607,0.057485904544591904,0.0010000000474974513
0.7600085735321045,0.2287471741437912,0.8264495134353638,0.05710446462035179,0.0010000000474974513
0.7603939771652222,0.2278670072555542,0.8265284299850464,0.05676950514316559,0.0010000000474974513
0.7606595158576965,0.22702747583389282,0.8264920115470886,0.056480519473552704,0.0010000000474974513
0.7608552575111389,0.22622612118721008,0.826516330242157,0.056237392127513885,0.0010000000474974513
0.7609356641769409,0.22546076774597168,0.8262978196144104,0.05603931471705437,0.0010000000474974513
0.7610646486282349,0.2247290015220642,0.8262189030647278,0.05588477477431297,0.0010000000474974513
0.7611905932426453,0.22402873635292053,0.8256969451904297,0.055771488696336746,0.0010000000474974513
0.7613256573677063,0.22335727512836456,0.8253145217895508,0.05569629371166229,0.0010000000474974513
0.7613590359687805,0.22271393239498138,0.8250049948692322,0.05565505847334862,0.0010000000474974513
0.7615228891372681,0.22209560871124268,0.824622631072998,0.05564264580607414,0.0010000000474974513
0.7616473436355591,0.22150056064128876,0.8241188526153564,0.055654093623161316,0.0010000000474974513
0.7617747783660889,0.22092759609222412,0.8236818909645081,0.05568435788154602,0.0010000000474974513
0.7619098424911499,0.2203751504421234,0.8230870366096497,0.055728811770677567,0.0010000000474974513
0.7619493007659912,0.2198421061038971,0.8225468993186951,0.05578302592039108,0.0010000000474974513
0.7665605545043945,0.21095158159732819,0.7875381708145142,0.05638938769698143,0.0005000000237487257
0.7665044069290161,0.2097916305065155,0.7854987978935242,0.05632159858942032,0.0005000000237487257
0.7663860321044922,0.20932847261428833,0.7850921750068665,0.056214574724435806,0.0005000000237487257
0.7662919759750366,0.20887452363967896,0.7850860953330994,0.056104157119989395,0.0005000000237487257
0.7663556933403015,0.20843957364559174,0.7852681875228882,0.05600278452038765,0.0005000000237487257
0.7708258628845215,0.20336078107357025,0.7895957231521606,0.056133318692445755,0.0002500000118743628
0.7703995108604431,0.20263303816318512,0.7911737561225891,0.05588124319911003,0.0002500000118743628
0.7700338363647461,0.2023049145936966,0.7914772629737854,0.05574742704629898,0.0002500000118743628
0.7699549198150635,0.20199890434741974,0.7915804386138916,0.0556565597653389,0.0002500000118743628
0.7699108719825745,0.2017086148262024,0.7914469242095947,0.05558626726269722,0.0002500000118743628
0.7725511193275452,0.19868099689483643,0.7665802836418152,0.05831558629870415,0.0001250000059371814
0.7723629474639893,0.19831761717796326,0.7673632502555847,0.05819540470838547,0.0001250000059371814
0.7721080780029297,0.1981237530708313,0.7675150036811829,0.05811605229973793,0.0001250000059371814
0.7719730138778687,0.19794626533985138,0.767612099647522,0.0580592043697834,0.0001250000059371814
0.7719396352767944,0.19777628779411316,0.7676181793212891,0.05801474303007126,0.0001250000059371814
0.7737604379653931,0.1960570365190506,0.7588538527488708,0.059083059430122375,6.25000029685907e-05
0.7736132740974426,0.195905402302742,0.758957028388977,0.05907560884952545,6.25000029685907e-05
0.7735540866851807,0.19579792022705078,0.7589084506034851,0.0590590201318264,6.25000029685907e-05
0.773475170135498,0.19570012390613556,0.7588781118392944,0.05904148146510124,6.25000029685907e-05
0.7734175324440002,0.1956065148115158,0.7587263584136963,0.05902479588985443,6.25000029685907e-05
0.774098813533783,0.1947030872106552,0.7644984722137451,0.0584055557847023,3.125000148429535e-05
0.7741716504096985,0.19462968409061432,0.7644741535186768,0.058413319289684296,3.125000148429535e-05
0.7741610407829285,0.19457484781742096,0.7644863128662109,0.058410197496414185,3.125000148429535e-05
0.7741549611091614,0.19452331960201263,0.7644680738449097,0.05840415135025978,3.125000148429535e-05
0.7741231322288513,0.19447386264801025,0.7644134759902954,0.05839695408940315,3.125000148429535e-05
0.7742778658866882,0.19400662183761597,0.7696757316589355,0.05780029296875,1.5625000742147677e-05
0.7745130658149719,0.1939619779586792,0.7696696519851685,0.05778714269399643,1.5625000742147677e-05
0.7744963765144348,0.19393375515937805,0.7696635723114014,0.057786621153354645,1.5625000742147677e-05
0.774508535861969,0.19390751421451569,0.7696574926376343,0.05778452008962631,1.5625000742147677e-05
0.774497926235199,0.1938820332288742,0.7696271538734436,0.05778122320771217,1.5625000742147677e-05
