accuracy,loss,val_accuracy,val_loss,learning_rate
0.7701259255409241,0.8280996084213257,0.8360503315925598,0.18413753807544708,0.0010000000474974513
0.915335476398468,0.5938148498535156,0.9447949528694153,0.09122652560472488,0.0010000000474974513
0.9561367630958557,0.5423673391342163,0.9648292660713196,0.05126563087105751,0.0010000000474974513
0.9717127084732056,0.5196660757064819,0.9711538553237915,0.034647002816200256,0.0010000000474974513
0.9769847989082336,0.5049198269844055,0.9792013764381409,0.028221432119607925,0.0010000000474974513
0.9791065454483032,0.4931635856628418,0.9810357093811035,0.02613040991127491,0.0010000000474974513
0.980164647102356,0.48285654187202454,0.9813732504844666,0.02537716180086136,0.0010000000474974513
0.9807633757591248,0.47549813985824585,0.9814879298210144,0.024896493181586266,0.0010000000474974513
0.9813652634620667,0.46922439336776733,0.9819401502609253,0.024487242102622986,0.0010000000474974513
0.9817585349082947,0.4639134109020233,0.9820356369018555,0.024143777787685394,0.0010000000474974513
0.9819607734680176,0.45907068252563477,0.9821088910102844,0.02388203702867031,0.0010000000474974513
0.9821152091026306,0.4550597369670868,0.9822108149528503,0.023700594902038574,0.0010000000474974513
0.9822792410850525,0.4514290988445282,0.9823318123817444,0.023624373599886894,0.0010000000474974513
0.9823946952819824,0.44806310534477234,0.9824751615524292,0.023580441251397133,0.0010000000474974513
0.9825299978256226,0.4449267089366913,0.9827203750610352,0.02347775176167488,0.0010000000474974513
0.9825921058654785,0.44211867451667786,0.9831247925758362,0.023230770602822304,0.0010000000474974513
0.9826900362968445,0.4398401975631714,0.983745813369751,0.022755850106477737,0.0010000000474974513
0.9827592968940735,0.4371746778488159,0.984061062335968,0.022508841007947922,0.0010000000474974513
0.9826916456222534,0.4354102909564972,0.9841247797012329,0.022484291344881058,0.0010000000474974513
0.9821637868881226,0.43973207473754883,0.9844686985015869,0.02226412296295166,0.0010000000474974513
0.9833731651306152,0.43026599287986755,0.9839528203010559,0.022603698074817657,0.0010000000474974513
0.9831088185310364,0.42874276638031006,0.983634352684021,0.022856060415506363,0.0010000000474974513
0.9829463958740234,0.4278183877468109,0.984045147895813,0.02261023409664631,0.0010000000474974513
0.9820499420166016,0.42971453070640564,0.984500527381897,0.02216339111328125,0.0010000000474974513
0.9820228815078735,0.4357427954673767,0.984449565410614,0.02258671447634697,0.0010000000474974513
0.9838221669197083,0.4223810136318207,0.984306275844574,0.022491438314318657,0.0010000000474974513
0.9835538864135742,0.4214574694633484,0.984054684638977,0.022625669836997986,0.0010000000474974513
0.9833102226257324,0.42086389660835266,0.983949601650238,0.022725092247128487,0.0010000000474974513
0.9831892251968384,0.42006972432136536,0.984255313873291,0.022537261247634888,0.0010000000474974513
0.9841414093971252,0.40565866231918335,0.9851406216621399,0.02211872674524784,0.0005000000237487257
0.9841987490653992,0.40376585721969604,0.9852266311645508,0.02196565642952919,0.0005000000237487257
