accuracy,loss,val_accuracy,val_loss,learning_rate
0.8223583698272705,0.736652135848999,0.9503011107444763,0.07959806174039841,0.0010000000474974513
0.9274625182151794,0.5628798007965088,0.9660553336143494,0.05032957345247269,0.0010000000474974513
0.9472389221191406,0.5252767205238342,0.9776250123977661,0.032667722553014755,0.0010000000474974513
0.964415967464447,0.49994730949401855,0.9814624190330505,0.02895371802151203,0.0010000000474974513
0.9717835187911987,0.4846884310245514,0.9816471338272095,0.02833085134625435,0.0010000000474974513
0.9749171733856201,0.4729223847389221,0.9827426671981812,0.026477282866835594,0.0010000000474974513
0.9765867590904236,0.46225079894065857,0.9818127155303955,0.027966422960162163,0.0010000000474974513
0.9763017296791077,0.4562380015850067,0.9824719429016113,0.026412853971123695,0.0010000000474974513
0.9774983525276184,0.44781211018562317,0.9818987250328064,0.027829494327306747,0.0010000000474974513
0.9775437116622925,0.4426913261413574,0.9824942350387573,0.025995977222919464,0.0010000000474974513
0.9785380959510803,0.43650925159454346,0.9822776913642883,0.026880944147706032,0.0010000000474974513
0.9791057705879211,0.4317346513271332,0.9826630353927612,0.02623700723052025,0.0010000000474974513
0.9794926643371582,0.42788073420524597,0.9829815030097961,0.02575347200036049,0.0010000000474974513
0.9798891544342041,0.4243384003639221,0.9834655523300171,0.025318022817373276,0.0010000000474974513
0.9803159236907959,0.4211455285549164,0.983729898929596,0.0249747596681118,0.0010000000474974513
0.9806702136993408,0.4182535409927368,0.9839305281639099,0.024668892845511436,0.0010000000474974513
0.9809719324111938,0.41544967889785767,0.9841374754905701,0.024456068873405457,0.0010000000474974513
0.9812784790992737,0.4126743972301483,0.9843540787696838,0.024270493537187576,0.0010000000474974513
0.9815523624420166,0.41003772616386414,0.9844241142272949,0.024132326245307922,0.0010000000474974513
0.9817593097686768,0.40753740072250366,0.9845069050788879,0.02408459782600403,0.0010000000474974513
0.9819687008857727,0.4051608145236969,0.9844655394554138,0.024074828252196312,0.0010000000474974513
0.9820921421051025,0.4029048979282379,0.9845260381698608,0.02407165616750717,0.0010000000474974513
0.9822489619255066,0.4008130431175232,0.9845132827758789,0.02407957799732685,0.0010000000474974513
0.9823325872421265,0.39882999658584595,0.984522819519043,0.024090539664030075,0.0010000000474974513
0.9846334457397461,0.38161978125572205,0.9847521185874939,0.023774340748786926,0.0005000000237487257
0.9845705628395081,0.3794265687465668,0.9847521185874939,0.02373245730996132,0.0005000000237487257
0.9845888614654541,0.37789860367774963,0.984761655330658,0.023694057017564774,0.0005000000237487257
0.9846111536026001,0.3764697015285492,0.9847680330276489,0.023661015555262566,0.0005000000237487257
0.984647810459137,0.3752179443836212,0.9847967028617859,0.023641526699066162,0.0005000000237487257
0.9846804141998291,0.3740864098072052,0.9848030805587769,0.023632828146219254,0.0005000000237487257
0.984703540802002,0.3730541467666626,0.984783947467804,0.02363470196723938,0.0005000000237487257
0.9847162365913391,0.3720987141132355,0.9848030805587769,0.023642661049962044,0.0005000000237487257
0.984728217124939,0.371205598115921,0.9847807884216309,0.0236560869961977,0.0005000000237487257
0.9851716756820679,0.3625636398792267,0.9852202534675598,0.023177936673164368,0.0002500000118743628
0.985244870185852,0.3612157702445984,0.9852266311645508,0.023178324103355408,0.0002500000118743628
0.9852504730224609,0.36050888895988464,0.9852425456047058,0.023174673318862915,0.0002500000118743628
0.985266387462616,0.35984864830970764,0.9852361679077148,0.023166749626398087,0.0002500000118743628
0.9852815270423889,0.359238862991333,0.9852457642555237,0.02315695583820343,0.0002500000118743628
0.9853085875511169,0.35867151618003845,0.9852425456047058,0.02314668707549572,0.0002500000118743628
0.9854534864425659,0.35416898131370544,0.9854113459587097,0.023025697097182274,0.0001250000059371814
0.9854893088340759,0.3533579409122467,0.9854590892791748,0.02300027571618557,0.0001250000059371814
0.9855132102966309,0.3529740869998932,0.9854686856269836,0.02298411726951599,0.0001250000059371814
0.9855195879936218,0.3526204824447632,0.9854972958564758,0.02297060377895832,0.0001250000059371814
0.985529899597168,0.3522854447364807,0.9855005145072937,0.02295764349400997,0.0001250000059371814
0.985543429851532,0.35196399688720703,0.9854972958564758,0.022945363074541092,0.0001250000059371814
