accuracy,loss,val_accuracy,val_loss,learning_rate
0.6533482074737549,0.5652432441711426,0.7716725468635559,0.07608385384082794,0.0010000000474974513
0.6955628991127014,0.3552122116088867,0.6145097017288208,0.0783032774925232,0.0010000000474974513
0.7048234343528748,0.32352131605148315,0.6938073039054871,0.07639320194721222,0.0010000000474974513
0.7088702321052551,0.3105270266532898,0.7336716055870056,0.06442355364561081,0.0010000000474974513
0.7099384665489197,0.2895907461643219,0.7320085763931274,0.08276985585689545,0.0010000000474974513
0.7130612134933472,0.2870243489742279,0.7064924836158752,0.07758257538080215,0.0010000000474974513
0.7153068780899048,0.286507248878479,0.7064985632896423,0.06292811781167984,0.0010000000474974513
0.7169228792190552,0.27202311158180237,0.6073113083839417,0.06580616533756256,0.0010000000474974513
0.719714879989624,0.2668059766292572,0.6359045505523682,0.06574911624193192,0.0010000000474974513
0.7236402630805969,0.2608691453933716,0.6760541200637817,0.061259351670742035,0.0010000000474974513
0.7209029793739319,0.2580675184726715,0.7562803626060486,0.05909286439418793,0.0010000000474974513
0.7246872782707214,0.2571205794811249,0.6501192450523376,0.06836222857236862,0.0010000000474974513
0.7266704440116882,0.25684529542922974,0.6306544542312622,0.06442180275917053,0.0010000000474974513
0.7300921082496643,0.2493404895067215,0.7519164085388184,0.054732486605644226,0.0010000000474974513
0.7308553457260132,0.24273380637168884,0.634721040725708,0.060644447803497314,0.0010000000474974513
0.7317445278167725,0.24402794241905212,0.7808738946914673,0.05861038342118263,0.0010000000474974513
0.7356472015380859,0.24099335074424744,0.7741913795471191,0.056000176817178726,0.0010000000474974513
0.7366517186164856,0.23591043055057526,0.6643036007881165,0.058621786534786224,0.0010000000474974513
0.7362602353096008,0.2397279143333435,0.6639576554298401,0.05631230026483536,0.0010000000474974513
0.7391523122787476,0.2229408472776413,0.7611784338951111,0.05077116936445236,0.0005000000237487257
0.7420990467071533,0.21913054585456848,0.6885572075843811,0.057707857340574265,0.0005000000237487257
0.7455768585205078,0.21690495312213898,0.6767520904541016,0.053634773939847946,0.0005000000237487257
0.7458165884017944,0.21219033002853394,0.7235841155052185,0.05168826878070831,0.0005000000237487257
0.7444130778312683,0.21478398144245148,0.743813693523407,0.04934539645910263,0.0005000000237487257
0.7439351081848145,0.21607327461242676,0.7469455599784851,0.04990940913558006,0.0005000000237487257
0.7448424696922302,0.2134493589401245,0.7703069448471069,0.05016842484474182,0.0005000000237487257
0.7461990118026733,0.2117554098367691,0.6995247602462769,0.05260555446147919,0.0005000000237487257
0.7469273209571838,0.21383093297481537,0.7603469491004944,0.049660589545965195,0.0005000000237487257
0.7478498816490173,0.20872868597507477,0.7324759364128113,0.05110565200448036,0.0005000000237487257
0.7485994696617126,0.20383787155151367,0.7148380279541016,0.0505630262196064,0.0002500000118743628
0.748289942741394,0.19774742424488068,0.7607899904251099,0.04908565804362297,0.0002500000118743628
0.748799741268158,0.2002701610326767,0.732882559299469,0.04979369416832924,0.0002500000118743628
0.7499833106994629,0.1945423185825348,0.7678306102752686,0.04802041873335838,0.0002500000118743628
0.7499666213989258,0.1930323988199234,0.7064803838729858,0.05130288749933243,0.0002500000118743628
0.7501593232154846,0.1911468654870987,0.716658890247345,0.05147765204310417,0.0002500000118743628
0.7490455508232117,0.19323208928108215,0.7129322290420532,0.05096987262368202,0.0002500000118743628
0.7494674324989319,0.1942279189825058,0.7215569615364075,0.05055719614028931,0.0002500000118743628
0.749209463596344,0.1928376853466034,0.7149897813796997,0.05008627846837044,0.0002500000118743628
0.7497010827064514,0.18404053151607513,0.745094358921051,0.049020253121852875,0.0001250000059371814
0.7527889013290405,0.18552879989147186,0.7304851412773132,0.04920245707035065,0.0001250000059371814
0.7520818114280701,0.18783371150493622,0.7482262253761292,0.04838162288069725,0.0001250000059371814
0.7521212697029114,0.1826399713754654,0.7403237223625183,0.049357976764440536,0.0001250000059371814
0.7513413429260254,0.18277812004089355,0.767332911491394,0.048911359161138535,0.0001250000059371814
0.7514642477035522,0.17874003946781158,0.734163224697113,0.048616692423820496,6.25000029685907e-05
0.7518117427825928,0.17988631129264832,0.7359355092048645,0.04878820851445198,6.25000029685907e-05
0.753275990486145,0.18031178414821625,0.7361904382705688,0.049158576875925064,6.25000029685907e-05
0.7534823417663574,0.17693525552749634,0.729101300239563,0.04942352697253227,6.25000029685907e-05
0.7536720037460327,0.1768270879983902,0.7374711036682129,0.04863843694329262,6.25000029685907e-05
0.7537994980812073,0.17715103924274445,0.7435526847839355,0.04826347902417183,3.125000148429535e-05
0.7533199787139893,0.1763981282711029,0.7346063256263733,0.04861508309841156,3.125000148429535e-05
0.7535490989685059,0.17644178867340088,0.7371251583099365,0.048613108694553375,3.125000148429535e-05
0.75449138879776,0.17962808907032013,0.7392251491546631,0.0485181026160717,3.125000148429535e-05
0.7549284100532532,0.17287902534008026,0.7345213294029236,0.04875269532203674,3.125000148429535e-05
