accuracy,loss,val_accuracy,val_loss,learning_rate
0.6807094216346741,0.6195802688598633,0.806122899055481,0.08742392808198929,0.0010000000474974513
0.715938150882721,0.3370378017425537,0.7817661166191101,0.11775016784667969,0.0010000000474974513
0.7262805104255676,0.3041895627975464,0.6001614332199097,0.09798801690340042,0.0010000000474974513
0.7318325638771057,0.28321486711502075,0.749919593334198,0.06612636893987656,0.0010000000474974513
0.7405301332473755,0.2727202773094177,0.7019585967063904,0.07565097510814667,0.0010000000474974513
0.7437530159950256,0.2692890167236328,0.7020678520202637,0.09079992026090622,0.0010000000474974513
0.748015284538269,0.2646612823009491,0.7274928689002991,0.0672803744673729,0.0010000000474974513
0.7493126392364502,0.2557474374771118,0.6429208517074585,0.08455673605203629,0.0010000000474974513
0.7511608004570007,0.2566048800945282,0.6777171492576599,0.07710900902748108,0.0010000000474974513
0.7611784338951111,0.234653502702713,0.7050297856330872,0.06660458445549011,0.0005000000237487257
0.762135922908783,0.23008444905281067,0.7825308442115784,0.0734543725848198,0.0005000000237487257
0.7656334638595581,0.23097242414951324,0.7471094131469727,0.061268456280231476,0.0005000000237487257
0.7677714228630066,0.22644008696079254,0.7592665553092957,0.06706713885068893,0.0005000000237487257
0.7670901417732239,0.2243177741765976,0.7399960160255432,0.06541559100151062,0.0005000000237487257
0.7699002623558044,0.22310887277126312,0.760231614112854,0.07003717869520187,0.0005000000237487257
0.7712977528572083,0.22064130008220673,0.7627565264701843,0.07020507752895355,0.0005000000237487257
0.7722825407981873,0.22016529738903046,0.7732203006744385,0.060163065791130066,0.0005000000237487257
0.7733613848686218,0.21648241579532623,0.8066509366035461,0.05537886172533035,0.0005000000237487257
0.7736193537712097,0.21328622102737427,0.7431339025497437,0.05614558234810829,0.0005000000237487257
0.775164008140564,0.21176005899906158,0.7612148523330688,0.05529513955116272,0.0005000000237487257
0.7723007798194885,0.21299293637275696,0.725271463394165,0.06469914317131042,0.0005000000237487257
0.7749576568603516,0.21182700991630554,0.726637065410614,0.06058479845523834,0.0005000000237487257
0.774024486541748,0.21206249296665192,0.7468180656433105,0.05750793218612671,0.0005000000237487257
0.7756950855255127,0.20232509076595306,0.789425790309906,0.05357764661312103,0.0002500000118743628
0.7761760950088501,0.19959495961666107,0.7871618270874023,0.05276095122098923,0.0002500000118743628
0.775654137134552,0.19895285367965698,0.7946940660476685,0.05247829481959343,0.0002500000118743628
0.7768346667289734,0.19625931978225708,0.81218022108078,0.05198932811617851,0.0002500000118743628
0.7772656083106995,0.19516386091709137,0.7894743084907532,0.05242825672030449,0.0002500000118743628
0.7766510248184204,0.19409388303756714,0.8049029111862183,0.05206745117902756,0.0002500000118743628
0.7779605388641357,0.19508400559425354,0.8161618113517761,0.051211774349212646,0.0002500000118743628
0.7783247232437134,0.19127626717090607,0.7987120747566223,0.051970843225717545,0.0002500000118743628
0.7785022258758545,0.19042056798934937,0.7975891828536987,0.051364608108997345,0.0002500000118743628
0.7789012789726257,0.19242726266384125,0.7911555767059326,0.052139218896627426,0.0002500000118743628
0.7799103260040283,0.1904333233833313,0.7925758361816406,0.05311882123351097,0.0002500000118743628
0.7810620069503784,0.18903560936450958,0.7970186471939087,0.050346873700618744,0.0002500000118743628
0.7827615141868591,0.18722732365131378,0.7901055216789246,0.050823986530303955,0.0002500000118743628
0.7823533415794373,0.18705187737941742,0.8108388781547546,0.0492233969271183,0.0002500000118743628
0.7829025983810425,0.18922455608844757,0.7876777648925781,0.051536668092012405,0.0002500000118743628
0.7828874588012695,0.18837898969650269,0.8076402544975281,0.0509723499417305,0.0002500000118743628
0.7834185361862183,0.18942390382289886,0.8398023843765259,0.048895981162786484,0.0002500000118743628
0.7847629189491272,0.18578195571899414,0.7776995301246643,0.05106651410460472,0.0002500000118743628
0.7835535407066345,0.18458735942840576,0.8104868531227112,0.049980528652668,0.0002500000118743628
0.7832895517349243,0.18288946151733398,0.7872346639633179,0.05122777819633484,0.0002500000118743628
0.7846976518630981,0.18394897878170013,0.7794718146324158,0.05007968842983246,0.0002500000118743628
0.7845595479011536,0.17974917590618134,0.7938321828842163,0.05042547360062599,0.0002500000118743628
0.7860389947891235,0.1774618774652481,0.7919082045555115,0.04953452944755554,0.0001250000059371814
0.7872346639633179,0.1750345081090927,0.8090726733207703,0.048625919967889786,0.0001250000059371814
0.7870495915412903,0.1748112142086029,0.7723219990730286,0.05049436539411545,0.0001250000059371814
0.7861179113388062,0.17569078505039215,0.818656325340271,0.048744939267635345,0.0001250000059371814
0.7882285714149475,0.17426438629627228,0.8088723421096802,0.04941936954855919,0.0001250000059371814
0.7883135080337524,0.17275503277778625,0.779999852180481,0.049834348261356354,0.0001250000059371814
0.7881724238395691,0.17208653688430786,0.8028756976127625,0.04936749115586281,0.0001250000059371814
0.7889068126678467,0.17095276713371277,0.7863546013832092,0.04918264225125313,6.25000029685907e-05
0.7904014587402344,0.16889280080795288,0.7894136309623718,0.04909646511077881,6.25000029685907e-05
0.7905470728874207,0.1677543818950653,0.7852439284324646,0.04907552897930145,6.25000029685907e-05
0.7903012633323669,0.16726449131965637,0.7849100828170776,0.04895647615194321,6.25000029685907e-05
0.7892163991928101,0.16768459975719452,0.7913437485694885,0.04894404858350754,6.25000029685907e-05
0.789301335811615,0.1628490388393402,0.7945423126220703,0.048250336199998856,3.125000148429535e-05
0.7906184196472168,0.16698098182678223,0.7992704510688782,0.04835847392678261,3.125000148429535e-05
0.7908854484558105,0.16323012113571167,0.7967880368232727,0.04801446944475174,3.125000148429535e-05
0.7919005751609802,0.16573767364025116,0.7975891828536987,0.04817397519946098,3.125000148429535e-05
0.7911783456802368,0.16475583612918854,0.7976802587509155,0.048051878809928894,3.125000148429535e-05
0.7914817929267883,0.16595050692558289,0.7993797063827515,0.04809433966875076,3.125000148429535e-05
0.7906684875488281,0.16341955959796906,0.792496919631958,0.04806552082300186,3.125000148429535e-05
0.7920007109642029,0.16355657577514648,0.7942995429039001,0.04803831875324249,3.125000148429535e-05
0.7914954423904419,0.16205520927906036,0.7913194298744202,0.048333704471588135,1.5625000742147677e-05
0.7914939522743225,0.1634962260723114,0.7881572246551514,0.04852980747818947,1.5625000742147677e-05
0.791226863861084,0.1637486070394516,0.7924362421035767,0.048187218606472015,1.5625000742147677e-05
0.7911980748176575,0.1619337648153305,0.7905972003936768,0.04824133962392807,1.5625000742147677e-05
0.7917852997779846,0.16234348714351654,0.7922723293304443,0.04816442355513573,1.5625000742147677e-05
0.7913452386856079,0.16137872636318207,0.7862029075622559,0.048469480127096176,7.812500371073838e-06
0.7911707162857056,0.1608390063047409,0.7883696556091309,0.04829302802681923,7.812500371073838e-06
0.7908763885498047,0.1630011349916458,0.7876049280166626,0.04842544347047806,7.812500371073838e-06
0.7905410528182983,0.16133499145507812,0.7858994007110596,0.048404525965452194,7.812500371073838e-06
0.7909036874771118,0.16232328116893768,0.7866156101226807,0.04837457835674286,7.812500371073838e-06
0.7910630106925964,0.16372358798980713,0.7852439284324646,0.04845404252409935,3.906250185536919e-06
0.79109787940979,0.16078811883926392,0.7853835225105286,0.048460301011800766,3.906250185536919e-06
0.7906336188316345,0.16269242763519287,0.7840360999107361,0.048517048358917236,3.906250185536919e-06
0.7912602424621582,0.16493459045886993,0.7842424511909485,0.04852650314569473,3.906250185536919e-06
0.7910903096199036,0.161763995885849,0.7856019735336304,0.048424605280160904,3.906250185536919e-06
