accuracy,loss,val_accuracy,val_loss,learning_rate
0.7921133041381836,0.8202548027038574,0.9235664010047913,0.10735107213258743,0.0010000000474974513
0.9326605796813965,0.5877752900123596,0.9617274403572083,0.05074423551559448,0.0010000000474974513
0.9630138874053955,0.5344787240028381,0.9731060266494751,0.03699727728962898,0.0010000000474974513
0.9723002314567566,0.5149673819541931,0.9778861403465271,0.03013293631374836,0.0010000000474974513
0.9773980379104614,0.4905128479003906,0.9822299480438232,0.026643740013241768,0.0010000000474974513
0.9772475361824036,0.48354649543762207,0.9828923344612122,0.025442633777856827,0.0010000000474974513
0.9807681441307068,0.46249720454216003,0.9835578799247742,0.024628212675452232,0.0010000000474974513
0.9797912240028381,0.45717036724090576,0.9836980104446411,0.024431297555565834,0.0010000000474974513
0.9763781428337097,0.45941591262817383,0.9835547208786011,0.024623846635222435,0.0010000000474974513
0.980368435382843,0.4482634961605072,0.9837139248847961,0.02467937022447586,0.0010000000474974513
0.9819726943969727,0.43645545840263367,0.9839368462562561,0.02452808991074562,0.0010000000474974513
0.9783971905708313,0.4371913969516754,0.984045147895813,0.024943936616182327,0.0010000000474974513
0.9816948771476746,0.4375944435596466,0.9839974045753479,0.024602068588137627,0.0010000000474974513
0.9839001893997192,0.40525802969932556,0.984338104724884,0.024357257410883904,0.0005000000237487257
0.9839630722999573,0.4018280506134033,0.9844973683357239,0.024203581735491753,0.0005000000237487257
0.9836350679397583,0.3993944823741913,0.9846247434616089,0.024114275351166725,0.0005000000237487257
0.9841015934944153,0.39557352662086487,0.9846693277359009,0.024021049961447716,0.0005000000237487257
0.9831000566482544,0.3951582610607147,0.9847776293754578,0.02398347482085228,0.0005000000237487257
0.9839662909507751,0.3901294767856598,0.9848476648330688,0.023922493681311607,0.0005000000237487257
0.984420895576477,0.38817474246025085,0.98480623960495,0.024014567956328392,0.0005000000237487257
0.984326958656311,0.3866783082485199,0.9849591255187988,0.023897552862763405,0.0005000000237487257
0.984565794467926,0.3829094171524048,0.9850355386734009,0.023813912644982338,0.0005000000237487257
0.9839169383049011,0.3826500475406647,0.9850164651870728,0.02401049993932247,0.0005000000237487257
0.9845450520515442,0.3803791105747223,0.9850610494613647,0.023904167115688324,0.0005000000237487257
0.9847249984741211,0.37869778275489807,0.9851279258728027,0.02388157695531845,0.0005000000237487257
0.9847544431686401,0.3764781951904297,0.9851438403129578,0.023849070072174072,0.0005000000237487257
0.985173225402832,0.3627376854419708,0.9854367971420288,0.02335902862250805,0.0002500000118743628
0.9852409362792969,0.36068812012672424,0.9855036735534668,0.02328569069504738,0.0002500000118743628
0.9852791428565979,0.35930007696151733,0.9855228066444397,0.023245716467499733,0.0002500000118743628
0.9853054285049438,0.3579651117324829,0.9855195879936218,0.023212138563394547,0.0002500000118743628
0.985329270362854,0.35686057806015015,0.9855450987815857,0.023191438987851143,0.0002500000118743628
0.9853635430335999,0.35582709312438965,0.9855737686157227,0.023168006911873817,0.0002500000118743628
0.985378623008728,0.35488951206207275,0.9855673909187317,0.023146823048591614,0.0002500000118743628
0.9854128956794739,0.35399317741394043,0.9855705499649048,0.023129187524318695,0.0002500000118743628
0.985416054725647,0.3533843457698822,0.9855641722679138,0.02312055043876171,0.0002500000118743628
0.9853085875511169,0.3534969091415405,0.9855228066444397,0.02320769615471363,0.0002500000118743628
0.985516369342804,0.3513442277908325,0.9855450987815857,0.023098526522517204,0.0002500000118743628
