accuracy,loss,val_accuracy,val_loss,learning_rate
0.5291486382484436,0.5277166962623596,0.5812368392944336,0.15352723002433777,0.0010000000474974513
0.6557775139808655,0.3323817551136017,0.6314192414283752,0.11684749275445938,0.0010000000474974513
0.6765624284744263,0.3023744821548462,0.6674172282218933,0.09760764241218567,0.0010000000474974513
0.6954020857810974,0.2858562171459198,0.7069962620735168,0.08645643293857574,0.0010000000474974513
0.7057596445083618,0.2752136290073395,0.7203733921051025,0.08040992170572281,0.0010000000474974513
0.7105515003204346,0.2681177854537964,0.7227526307106018,0.0770314633846283,0.0010000000474974513
0.7154995799064636,0.2613022029399872,0.7222063541412354,0.07403845340013504,0.0010000000474974513
0.717449426651001,0.25537407398223877,0.7184736728668213,0.07168756425380707,0.0010000000474974513
0.7167407870292664,0.25016066431999207,0.7047809362411499,0.07023521512746811,0.0010000000474974513
0.7159153819084167,0.24553677439689636,0.6944142580032349,0.06903192400932312,0.0010000000474974513
0.7167878746986389,0.24151921272277832,0.6962593793869019,0.06792603433132172,0.0010000000474974513
0.7196966409683228,0.23807615041732788,0.7112812995910645,0.06693059206008911,0.0010000000474974513
0.7235082983970642,0.23511599004268646,0.7245734930038452,0.0661620944738388,0.0010000000474974513
0.7271894216537476,0.23270688951015472,0.7385454177856445,0.0658087432384491,0.0010000000474974513
0.7297477126121521,0.23030388355255127,0.7434616684913635,0.06519776582717896,0.0010000000474974513
0.732183039188385,0.22825367748737335,0.7488999366760254,0.06486006081104279,0.0010000000474974513
0.7338233590126038,0.22638052701950073,0.7524505257606506,0.06461813300848007,0.0010000000474974513
0.7357063889503479,0.22449731826782227,0.7549269199371338,0.06409602612257004,0.0010000000474974513
0.737223744392395,0.22292210161685944,0.7573971748352051,0.06393568962812424,0.0010000000474974513
0.7386606931686401,0.22135861217975616,0.758811354637146,0.06340010464191437,0.0010000000474974513
0.7397744655609131,0.21999172866344452,0.760371208190918,0.06319790333509445,0.0010000000474974513
0.7409868240356445,0.2187354862689972,0.7612634301185608,0.06282098591327667,0.0010000000474974513
0.7422720193862915,0.21754641830921173,0.7621131539344788,0.06263311207294464,0.0010000000474974513
0.743238627910614,0.2165256291627884,0.7627443671226501,0.06248317286372185,0.0010000000474974513
0.7446011900901794,0.21544647216796875,0.7635455131530762,0.062152422964572906,0.0010000000474974513
0.745449423789978,0.21447527408599854,0.7643406391143799,0.061922624707221985,0.0010000000474974513
0.7463173270225525,0.21361103653907776,0.7657002210617065,0.06163281202316284,0.0010000000474974513
0.7471094131469727,0.212696835398674,0.7665377855300903,0.061522964388132095,0.0010000000474974513
