accuracy,loss,val_accuracy,val_loss,learning_rate
0.7934452891349792,0.8427894711494446,0.9426771402359009,0.07704825699329376,0.0010000000474974513
0.9096469879150391,0.6063562631607056,0.9472693800926208,0.06841367483139038,0.0010000000474974513
0.9327306747436523,0.5657558441162109,0.9720582962036133,0.03508790582418442,0.0010000000474974513
0.9459754228591919,0.5298529863357544,0.8697912096977234,0.20550431311130524,0.0010000000474974513
0.9478065967559814,0.5298028588294983,0.712519645690918,0.5500590801239014,0.0010000000474974513
0.9587122797966003,0.47774380445480347,0.9718099236488342,0.030780326575040817,0.0010000000474974513
0.9585626125335693,0.47541937232017517,0.9820961952209473,0.019609421491622925,0.0010000000474974513
0.9630226492881775,0.4665512144565582,0.9714723229408264,0.032700736075639725,0.0010000000474974513
0.9641062617301941,0.45653676986694336,0.9827458262443542,0.021663840860128403,0.0010000000474974513
0.9631659984588623,0.47220489382743835,0.9778861403465271,0.03156235069036484,0.0010000000474974513
0.9669094681739807,0.45839375257492065,0.9822490215301514,0.02250625379383564,0.0010000000474974513
0.9664922952651978,0.43969789147377014,0.9762683510780334,0.030365973711013794,0.0010000000474974513
0.9710606336593628,0.4059406816959381,0.9843763709068298,0.018618863075971603,0.0005000000237487257
0.9720542430877686,0.40407660603523254,0.9850100874900818,0.01796223223209381,0.0005000000237487257
0.9725104570388794,0.4026068150997162,0.9845960736274719,0.018198896199464798,0.0005000000237487257
0.974456250667572,0.3852686285972595,0.9849399924278259,0.01806621439754963,0.0005000000237487257
0.9760954976081848,0.38976651430130005,0.984739363193512,0.017793647944927216,0.0005000000237487257
0.974871814250946,0.3844952881336212,0.9852266311645508,0.01786753162741661,0.0005000000237487257
0.9770206212997437,0.3877328336238861,0.9852074980735779,0.01781410723924637,0.0005000000237487257
0.9764689207077026,0.3837931752204895,0.9815325140953064,0.02223604917526245,0.0005000000237487257
0.9749904274940491,0.3814655840396881,0.9836980104446411,0.018565302714705467,0.0005000000237487257
0.9781782627105713,0.3715333938598633,0.9856055974960327,0.017343604937195778,0.0005000000237487257
0.9787912964820862,0.38331249356269836,0.9847935438156128,0.017374902963638306,0.0005000000237487257
0.9780421257019043,0.3854232132434845,0.9845132827758789,0.018675703555345535,0.0005000000237487257
0.9773709177970886,0.37595415115356445,0.9836470484733582,0.021092334762215614,0.0005000000237487257
0.9775922894477844,0.3680621087551117,0.9853349328041077,0.017618054524064064,0.0005000000237487257
0.9785141944885254,0.37022334337234497,0.9854718446731567,0.017734935507178307,0.0005000000237487257
