accuracy,loss,val_accuracy,val_loss,learning_rate
0.5237650275230408,0.494994580745697,0.6374462246894836,0.13692763447761536,0.0010000000474974513
0.658739447593689,0.31728026270866394,0.6729950904846191,0.09287326782941818,0.0010000000474974513
0.688105046749115,0.29082927107810974,0.6886482834815979,0.08060819655656815,0.0010000000474974513
0.7036216259002686,0.2774619460105896,0.6913431286811829,0.07818125933408737,0.0010000000474974513
0.7158698439598083,0.26813215017318726,0.6961804628372192,0.0767388790845871,0.0010000000474974513
0.7269056439399719,0.2606167793273926,0.7026383876800537,0.07381048798561096,0.0010000000474974513
0.73600834608078,0.2543623149394989,0.6985779404640198,0.07374537736177444,0.0010000000474974513
0.7420793175697327,0.24930459260940552,0.6915373206138611,0.07337181270122528,0.0010000000474974513
0.7449016571044922,0.24516339600086212,0.695367157459259,0.0704861506819725,0.0010000000474974513
0.7464933395385742,0.24190042912960052,0.6985476016998291,0.06869018077850342,0.0010000000474974513
0.7487132549285889,0.23772792518138885,0.6742211580276489,0.06900117546319962,0.0010000000474974513
0.749311089515686,0.234133780002594,0.6697054505348206,0.06873449683189392,0.0010000000474974513
0.7501684427261353,0.23089894652366638,0.6698572039604187,0.06821363419294357,0.0010000000474974513
0.7509210705757141,0.22797583043575287,0.6753318309783936,0.06772501021623611,0.0010000000474974513
0.7518360018730164,0.2253134399652481,0.6819354295730591,0.0671943724155426,0.0010000000474974513
0.7525233626365662,0.2228759527206421,0.6891095638275146,0.06664425879716873,0.0010000000474974513
0.7530757188796997,0.2206398993730545,0.7014305591583252,0.06605200469493866,0.0010000000474974513
0.7534201741218567,0.21859075129032135,0.7091630697250366,0.0654388889670372,0.0010000000474974513
0.7534535527229309,0.2167128175497055,0.7142189741134644,0.06485825031995773,0.0010000000474974513
0.7534413933753967,0.21498803794384003,0.7167195677757263,0.06429417431354523,0.0010000000474974513
0.7530377507209778,0.21339941024780273,0.7176846265792847,0.06375765055418015,0.0010000000474974513
0.7528678178787231,0.21193429827690125,0.7173265218734741,0.06319938600063324,0.0010000000474974513
0.7528101801872253,0.21057994663715363,0.7174115180969238,0.06264928728342056,0.0010000000474974513
0.7527524828910828,0.20932775735855103,0.7172961831092834,0.06209259852766991,0.0010000000474974513
0.7527874112129211,0.20817093551158905,0.7186375260353088,0.061576828360557556,0.0010000000474974513
0.7528010606765747,0.20710602402687073,0.7164949774742126,0.06109235808253288,0.0010000000474974513
0.7527403831481934,0.20610511302947998,0.7171626687049866,0.06065230816602707,0.0010000000474974513
0.752775251865387,0.20518046617507935,0.7230257391929626,0.06026450917124748,0.0010000000474974513
0.7526887655258179,0.20425771176815033,0.7341450452804565,0.059916555881500244,0.0010000000474974513
0.7528465986251831,0.2034130096435547,0.7372344136238098,0.05958929657936096,0.0010000000474974513
0.7529846429824829,0.20256686210632324,0.7398503422737122,0.05927475914359093,0.0010000000474974513
0.752925455570221,0.2017839252948761,0.7378292083740234,0.05899534374475479,0.0010000000474974513
0.7530817985534668,0.2009889930486679,0.7411370277404785,0.05871489644050598,0.0010000000474974513
0.7534793019294739,0.2002660632133484,0.7425694465637207,0.05841461941599846,0.0010000000474974513
0.7535734176635742,0.19956937432289124,0.7436134219169617,0.0580877959728241,0.0010000000474974513
0.7540180087089539,0.1988624781370163,0.7485600113868713,0.057818807661533356,0.0010000000474974513
0.7545566558837891,0.1982118934392929,0.7512973546981812,0.05754256993532181,0.0010000000474974513
0.7549800276756287,0.197573721408844,0.7535066604614258,0.057281386107206345,0.0010000000474974513
0.7556279301643372,0.1969222128391266,0.7573243379592896,0.05708499625325203,0.0010000000474974513
0.7563092112541199,0.1963174194097519,0.7591330409049988,0.05689242482185364,0.0010000000474974513
0.7568782567977905,0.19571340084075928,0.7605229616165161,0.056733421981334686,0.0010000000474974513
0.7573758959770203,0.19512219727039337,0.762641191482544,0.05659525841474533,0.0010000000474974513
0.7576778531074524,0.19458234310150146,0.7618218064308167,0.0565154068171978,0.0010000000474974513
0.7581771016120911,0.1940009891986847,0.7651296854019165,0.056402843445539474,0.0010000000474974513
0.7588037848472595,0.19348733127117157,0.7664588689804077,0.05628819763660431,0.0010000000474974513
0.7590526342391968,0.19298231601715088,0.7666409611701965,0.05620283633470535,0.0010000000474974513
0.75953209400177,0.19247113168239594,0.7687956094741821,0.05612973868846893,0.0010000000474974513
0.7600829005241394,0.19200767576694489,0.768127977848053,0.05608266592025757,0.0010000000474974513
0.7604592442512512,0.19151055812835693,0.7707743048667908,0.05603595823049545,0.0010000000474974513
0.7609918117523193,0.19105955958366394,0.7712173461914062,0.05599116161465645,0.0010000000474974513
0.7612695097923279,0.19060122966766357,0.772103488445282,0.05597403645515442,0.0010000000474974513
0.7617838978767395,0.19015903770923615,0.7731413841247559,0.0559711754322052,0.0010000000474974513
0.7621632218360901,0.18972942233085632,0.7739061117172241,0.05598241835832596,0.0010000000474974513
0.7625516653060913,0.18931327760219574,0.774428129196167,0.05600487068295479,0.0010000000474974513
0.762996256351471,0.1889016032218933,0.7753749489784241,0.056042805314064026,0.0010000000474974513
0.7668761610984802,0.18096104264259338,0.8171025514602661,0.057718079537153244,0.0005000000237487257
0.7675483822822571,0.17958173155784607,0.8160222172737122,0.057707589119672775,0.0005000000237487257
0.7683662176132202,0.17896975576877594,0.8146201372146606,0.057747118175029755,0.0005000000237487257
0.7687819600105286,0.17840582132339478,0.8133941292762756,0.057738643139600754,0.0005000000237487257
0.7695224285125732,0.17791303992271423,0.8136975765228271,0.05775274708867073,0.0005000000237487257
