accuracy,loss,val_accuracy,val_loss,learning_rate
0.860607922077179,0.8276734948158264,0.9795452952384949,0.028995469212532043,0.0010000000474974513
0.944625973701477,0.6062280535697937,0.9802045226097107,0.027864551171660423,0.0010000000474974513
0.9584670662879944,0.5675104856491089,0.9596129059791565,0.04331366345286369,0.0010000000474974513
0.9684126377105713,0.5156538486480713,0.9742429256439209,0.03292715549468994,0.0010000000474974513
0.9687804579734802,0.49216529726982117,0.983755350112915,0.021815769374370575,0.0010000000474974513
0.9736656546592712,0.47012999653816223,0.9849750399589539,0.0203381460160017,0.0010000000474974513
0.9753566980361938,0.4570022225379944,0.9851756691932678,0.02064991369843483,0.0010000000474974513
0.9771336913108826,0.45212188363075256,0.9823286533355713,0.024757854640483856,0.0010000000474974513
0.9771997928619385,0.454524427652359,0.9853476285934448,0.019995396956801414,0.0010000000474974513
0.9772754311561584,0.44575604796409607,0.9847999215126038,0.022463832050561905,0.0010000000474974513
0.9800205230712891,0.4366465210914612,0.984150230884552,0.02265116758644581,0.0010000000474974513
0.979917049407959,0.4431123435497284,0.9851120114326477,0.021394260227680206,0.0010000000474974513
0.9802840948104858,0.4178667664527893,0.9850992560386658,0.022518061101436615,0.0010000000474974513
0.9793987274169922,0.42175716161727905,0.9851979613304138,0.022409625351428986,0.0010000000474974513
0.9825045466423035,0.38435953855514526,0.9856087565422058,0.020305868238210678,0.0005000000237487257
0.9831764698028564,0.37679874897003174,0.9858412742614746,0.020228387787938118,0.0005000000237487257
0.9833611845970154,0.3772760033607483,0.9853030443191528,0.020957855507731438,0.0005000000237487257
0.9830722212791443,0.3676249086856842,0.9856470227241516,0.020429233089089394,0.0005000000237487257
0.9827170968055725,0.3679622411727905,0.9850228428840637,0.020565005019307137,0.0005000000237487257
0.9842759966850281,0.34950709342956543,0.9861246943473816,0.019533636048436165,0.0002500000118743628
0.984648585319519,0.34413859248161316,0.9854367971420288,0.019755246117711067,0.0002500000118743628
0.9847608208656311,0.3423909544944763,0.9858922362327576,0.019411833956837654,0.0002500000118743628
0.9845952391624451,0.341871052980423,0.9859591126441956,0.019507549703121185,0.0002500000118743628
0.9846246838569641,0.34374818205833435,0.9857775568962097,0.019396523013710976,0.0002500000118743628
0.984697163105011,0.339846134185791,0.9857011437416077,0.019312355667352676,0.0002500000118743628
0.984771192073822,0.3415091633796692,0.9856852293014526,0.019045384600758553,0.0002500000118743628
0.984963059425354,0.33351394534111023,0.9862616062164307,0.01891326904296875,0.0002500000118743628
0.9848213195800781,0.33564430475234985,0.9862011075019836,0.018828172236680984,0.0002500000118743628
0.984935998916626,0.33425474166870117,0.9854813814163208,0.018905267119407654,0.0002500000118743628
0.9848707318305969,0.33757030963897705,0.9859145283699036,0.018856016919016838,0.0002500000118743628
0.985139787197113,0.33072131872177124,0.9860386848449707,0.0187098179012537,0.0002500000118743628
0.984876275062561,0.3339090347290039,0.9857711791992188,0.019338293001055717,0.0002500000118743628
0.984954297542572,0.3300400674343109,0.9858253598213196,0.018985634669661522,0.0002500000118743628
0.9850864410400391,0.32697245478630066,0.9856183528900146,0.01855258271098137,0.0002500000118743628
0.985068142414093,0.33357512950897217,0.9855259656906128,0.01851545087993145,0.0002500000118743628
0.9851923584938049,0.325019508600235,0.9857775568962097,0.018304089084267616,0.0002500000118743628
0.984912097454071,0.32442283630371094,0.9855387210845947,0.018635399639606476,0.0002500000118743628
0.9852632284164429,0.3221453130245209,0.9856087565422058,0.018704969435930252,0.0002500000118743628
0.984958291053772,0.32577425241470337,0.9858285188674927,0.018680548295378685,0.0002500000118743628
0.985081672668457,0.326077938079834,0.9860801100730896,0.01890765130519867,0.0002500000118743628
0.9850864410400391,0.32622113823890686,0.9850833415985107,0.019135838374495506,0.0002500000118743628
0.9852385520935059,0.31800657510757446,0.9863730669021606,0.018049446865916252,0.0001250000059371814
0.9853507876396179,0.31395259499549866,0.9863476157188416,0.018077030777931213,0.0001250000059371814
0.985458254814148,0.31272706389427185,0.9866182804107666,0.01799475960433483,0.0001250000059371814
0.9855625629425049,0.31233522295951843,0.9864622354507446,0.017969127744436264,0.0001250000059371814
0.9854710102081299,0.3110498785972595,0.9863794445991516,0.017966872081160545,0.0001250000059371814
0.9856787919998169,0.31265562772750854,0.9865514039993286,0.01786665990948677,0.0001250000059371814
0.9856039881706238,0.3109298348426819,0.9863762855529785,0.017926117405295372,0.0001250000059371814
0.985601544380188,0.3114980161190033,0.9862266182899475,0.017941175028681755,0.0001250000059371814
0.9856270551681519,0.31839582324028015,0.9863061904907227,0.017842000350356102,0.0001250000059371814
0.9854112863540649,0.30826178193092346,0.9862074851989746,0.01782613806426525,0.0001250000059371814
0.98564612865448,0.30738216638565063,0.9862743616104126,0.017920011654496193,0.0001250000059371814
0.9858229160308838,0.30456945300102234,0.9864686131477356,0.017521196976304054,6.25000029685907e-05
0.9859263896942139,0.30177953839302063,0.9867488741874695,0.017448583617806435,6.25000029685907e-05
0.9858165383338928,0.3015012741088867,0.9867011308670044,0.01746503636240959,6.25000029685907e-05
0.9858468174934387,0.30262184143066406,0.9866947531700134,0.017451703548431396,6.25000029685907e-05
0.9859009385108948,0.3041767477989197,0.9865577816963196,0.017458699643611908,6.25000029685907e-05
0.9859104752540588,0.3025740683078766,0.9866692423820496,0.01739582046866417,6.25000029685907e-05
