accuracy,loss,val_accuracy,val_loss,learning_rate
0.4646225571632385,0.6147350668907166,0.6209736466407776,0.17583002150058746,0.0010000000474974513
0.627264678478241,0.3560565412044525,0.6286576390266418,0.14098025858402252,0.0010000000474974513
0.6405173540115356,0.32509011030197144,0.6313220858573914,0.12188456207513809,0.0010000000474974513
0.6498522162437439,0.3099183738231659,0.637701153755188,0.1091565191745758,0.0010000000474974513
0.6630396246910095,0.3004046082496643,0.6634660363197327,0.099263995885849,0.0010000000474974513
0.6768324971199036,0.2937714755535126,0.6897650361061096,0.0911950021982193,0.0010000000474974513
0.6867045164108276,0.2888200581073761,0.7017401456832886,0.08544231206178665,0.0010000000474974513
0.6925206184387207,0.28491759300231934,0.710698664188385,0.08175279200077057,0.0010000000474974513
0.6963868141174316,0.28169524669647217,0.715754508972168,0.0793147161602974,0.0010000000474974513
0.6997038125991821,0.2789359390735626,0.7194083333015442,0.0773991048336029,0.0010000000474974513
0.7025094032287598,0.2765073776245117,0.7296596765518188,0.07562796026468277,0.0010000000474974513
0.7049281001091003,0.2743244171142578,0.7454524636268616,0.07390344887971878,0.0010000000474974513
0.7069826126098633,0.27233004570007324,0.7505447268486023,0.07223760336637497,0.0010000000474974513
0.7088914513587952,0.2704855501651764,0.7539557814598083,0.07065603882074356,0.0010000000474974513
0.7104558944702148,0.26876112818717957,0.7574881911277771,0.06917057931423187,0.0010000000474974513
0.7119323015213013,0.2671352028846741,0.7611541748046875,0.0677795261144638,0.0010000000474974513
0.7132220268249512,0.2655920386314392,0.7658458948135376,0.06647510081529617,0.0010000000474974513
0.7145588397979736,0.26412004232406616,0.7704101204872131,0.06524983793497086,0.0010000000474974513
0.7157135605812073,0.2627125084400177,0.7747801542282104,0.06409908086061478,0.0010000000474974513
0.7168273329734802,0.2613661289215088,0.77858567237854,0.06302179396152496,0.0010000000474974513
0.7179137468338013,0.2600792646408081,0.782039225101471,0.062020089477300644,0.0010000000474974513
0.7190790772438049,0.2588506042957306,0.7833866477012634,0.06109761446714401,0.0010000000474974513
0.7201260924339294,0.25767990946769714,0.7876352667808533,0.06025805324316025,0.0010000000474974513
0.7212944626808167,0.2565654516220093,0.7948700785636902,0.05950319766998291,0.0010000000474974513
0.7222033143043518,0.25550493597984314,0.8032156229019165,0.05883153900504112,0.0010000000474974513
0.7232275605201721,0.2544950246810913,0.8111423254013062,0.0582381896674633,0.0010000000474974513
0.7240591049194336,0.2535330057144165,0.8171389698982239,0.057715579867362976,0.0010000000474974513
0.7249543070793152,0.252615362405777,0.8221037983894348,0.05725530534982681,0.0010000000474974513
0.7257782816886902,0.25173836946487427,0.8260550498962402,0.05684838443994522,0.0010000000474974513
0.7266280055046082,0.2508988380432129,0.8295328617095947,0.056486427783966064,0.0010000000474974513
0.7274413108825684,0.2500936686992645,0.8324401378631592,0.05616212636232376,0.0010000000474974513
0.7283684015274048,0.24932046234607697,0.8351592421531677,0.055869221687316895,0.0010000000474974513
0.7291650176048279,0.24857652187347412,0.8372957110404968,0.05560193955898285,0.0010000000474974513
0.7300299406051636,0.24786026775836945,0.8389769196510315,0.05535591393709183,0.0010000000474974513
0.7307582497596741,0.24716989696025848,0.8404457569122314,0.05512725189328194,0.0010000000474974513
0.7314077019691467,0.24650374054908752,0.842029869556427,0.054912857711315155,0.0010000000474974513
0.7320844531059265,0.24586059153079987,0.8433166146278381,0.05470994487404823,0.0010000000474974513
0.7326822876930237,0.24523913860321045,0.8444212675094604,0.05451670661568642,0.0010000000474974513
0.7332057952880859,0.24463830888271332,0.8456594347953796,0.05433131754398346,0.0010000000474974513
0.7336913347244263,0.24405713379383087,0.8466548323631287,0.05415249615907669,0.0010000000474974513
0.7341890335083008,0.2434951364994049,0.8475713133811951,0.05397934466600418,0.0010000000474974513
0.7347049117088318,0.24295073747634888,0.8484817147254944,0.053811173886060715,0.0010000000474974513
0.7351920008659363,0.24242383241653442,0.8491615056991577,0.05364761874079704,0.0010000000474974513
0.735657811164856,0.24191386997699738,0.8496895432472229,0.05348850041627884,0.0010000000474974513
0.7360280752182007,0.24141980707645416,0.8502358198165894,0.053333912044763565,0.0010000000474974513
0.736433207988739,0.2409413605928421,0.8506971001625061,0.05318426340818405,0.0010000000474974513
0.7367306351661682,0.24047806859016418,0.8513222336769104,0.05303971469402313,0.0010000000474974513
0.7370947599411011,0.24002930521965027,0.8517106771469116,0.052900929003953934,0.0010000000474974513
0.7373830676078796,0.23959477245807648,0.8522690534591675,0.05276843160390854,0.0010000000474974513
0.7376198172569275,0.23917345702648163,0.8526818156242371,0.052642688155174255,0.0010000000474974513
0.7378109693527222,0.23876556754112244,0.8530216813087463,0.052524108439683914,0.0010000000474974513
0.7379991412162781,0.23837032914161682,0.8531855344772339,0.0524132139980793,0.0010000000474974513
0.7381721138954163,0.2379874438047409,0.853476881980896,0.052310094237327576,0.0010000000474974513
