accuracy,loss,val_accuracy,val_loss,learning_rate
0.6891842484474182,0.8794931769371033,0.7842018008232117,0.2603837251663208,0.0010000000474974513
0.84992915391922,0.6290130019187927,0.9172545075416565,0.11811625957489014,0.0010000000474974513
0.9335052967071533,0.5743224024772644,0.9460878968238831,0.06941182166337967,0.0010000000474974513
0.954687774181366,0.5501878261566162,0.9642560482025146,0.04710878059267998,0.0010000000474974513
0.9663473963737488,0.5355255007743835,0.9726952314376831,0.035960398614406586,0.0010000000474974513
0.9722095131874084,0.5251503586769104,0.9779179692268372,0.03024793229997158,0.0010000000474974513
0.9758239984512329,0.5171671509742737,0.9798064231872559,0.027392340824007988,0.0010000000474974513
0.9779824018478394,0.5106565356254578,0.9804497361183167,0.0260055810213089,0.0010000000474974513
0.9792761206626892,0.5051000714302063,0.9805802702903748,0.0253172367811203,0.0010000000474974513
0.9801264405250549,0.5002336502075195,0.9806726574897766,0.024958092719316483,0.0010000000474974513
0.9807068109512329,0.49594607949256897,0.9807522892951965,0.02480829507112503,0.0010000000474974513
0.9811319708824158,0.49209508299827576,0.9808477759361267,0.024596834555268288,0.0010000000474974513
0.9814814925193787,0.4888162910938263,0.9809433221817017,0.024509644135832787,0.0010000000474974513
0.9817481637001038,0.4857080578804016,0.9809975028038025,0.024359701201319695,0.0010000000474974513
0.9819862246513367,0.48292285203933716,0.9811216592788696,0.024212926626205444,0.0010000000474974513
0.9821653962135315,0.4804290533065796,0.9812617897987366,0.024106796830892563,0.0010000000474974513
0.9823126792907715,0.478144109249115,0.9814210534095764,0.02396320551633835,0.0010000000474974513
0.9824137687683105,0.47604072093963623,0.9815452098846436,0.02389807254076004,0.0010000000474974513
0.9825435280799866,0.47408705949783325,0.9817649722099304,0.02374264784157276,0.0010000000474974513
0.9826605916023254,0.47227925062179565,0.9818605184555054,0.02375061810016632,0.0010000000474974513
0.9827338457107544,0.4705553352832794,0.9820229411125183,0.023601949214935303,0.0010000000474974513
0.9828214049339294,0.4689938724040985,0.9821025133132935,0.023633206263184547,0.0010000000474974513
0.9829050302505493,0.4674358367919922,0.9822394847869873,0.023512903600931168,0.0010000000474974513
0.9829551577568054,0.4659929573535919,0.9823158979415894,0.023557676002383232,0.0010000000474974513
0.9830188751220703,0.4645910859107971,0.9824655652046204,0.023459263145923615,0.0010000000474974513
0.9830538630485535,0.4633350074291229,0.9825483560562134,0.02344028279185295,0.0010000000474974513
0.9831016659736633,0.46202749013900757,0.9825802445411682,0.02345258742570877,0.0010000000474974513
0.9831390976905823,0.46076861023902893,0.9826566576957703,0.02340199612081051,0.0010000000474974513
0.9831796884536743,0.4596228003501892,0.9827330708503723,0.0234091654419899,0.0010000000474974513
0.9832035899162292,0.4584488272666931,0.9828222393989563,0.023379644379019737,0.0010000000474974513
0.9837011694908142,0.44334354996681213,0.983322262763977,0.024018872529268265,0.0005000000237487257
0.9837313890457153,0.44189929962158203,0.9833317995071411,0.023943239822983742,0.0005000000237487257
0.9837465286254883,0.4406251907348633,0.9833763837814331,0.0239143967628479,0.0005000000237487257
0.9837807416915894,0.43937206268310547,0.9834591746330261,0.02380368858575821,0.0005000000237487257
0.9837759733200073,0.43825510144233704,0.9834591746330261,0.023858971893787384,0.0005000000237487257
0.9840633869171143,0.43035805225372314,0.9837362170219421,0.023188209161162376,0.0002500000118743628
0.9840936660766602,0.4294320344924927,0.9837712645530701,0.023163489997386932,0.0002500000118743628
0.9841055870056152,0.4287129044532776,0.983799934387207,0.023125335574150085,0.0002500000118743628
0.9841040372848511,0.42805010080337524,0.983806312084198,0.023090122267603874,0.0002500000118743628
0.9841199517250061,0.42743340134620667,0.983812689781189,0.023058883845806122,0.0002500000118743628
0.9841231107711792,0.42685219645500183,0.9838158488273621,0.023030435666441917,0.0002500000118743628
0.9841254949569702,0.42630016803741455,0.983834981918335,0.02300410345196724,0.0002500000118743628
0.9841238856315613,0.42577242851257324,0.98385089635849,0.02297946624457836,0.0002500000118743628
0.9841342568397522,0.4252655804157257,0.983857274055481,0.022956280037760735,0.0002500000118743628
0.9841390252113342,0.42477673292160034,0.983860433101654,0.022934341803193092,0.0002500000118743628
0.9841390252113342,0.42430487275123596,0.9838476777076721,0.022913511842489243,0.0002500000118743628
0.9841374754905701,0.423848956823349,0.98385089635849,0.022893652319908142,0.0002500000118743628
0.9841366410255432,0.42340704798698425,0.9838699698448181,0.02287472039461136,0.0002500000118743628
0.9841406345367432,0.42297857999801636,0.9838763475418091,0.022856630384922028,0.0002500000118743628
0.9842696189880371,0.4188757836818695,0.9842489361763,0.022374415770173073,0.0001250000059371814
0.9842783808708191,0.418504536151886,0.9842521548271179,0.02236943691968918,0.0001250000059371814
0.9842783808708191,0.4182031452655792,0.9842521548271179,0.022357502952218056,0.0001250000059371814
0.9842839241027832,0.4179166853427887,0.9842585325241089,0.022344671189785004,0.0001250000059371814
0.9842799305915833,0.4176425635814667,0.984261691570282,0.02233230695128441,0.0001250000059371814
0.9842783808708191,0.417377769947052,0.984277606010437,0.022320548072457314,0.0001250000059371814
0.9843436479568481,0.4153751730918884,0.9843859076499939,0.022200636565685272,6.25000029685907e-05
0.9843778610229492,0.4151274561882019,0.9843763709068298,0.022191638126969337,6.25000029685907e-05
0.9843754768371582,0.41496503353118896,0.984382688999176,0.02218422293663025,6.25000029685907e-05
0.9843690991401672,0.41481223702430725,0.9843859076499939,0.022177254781126976,6.25000029685907e-05
0.9843699336051941,0.41466501355171204,0.984389066696167,0.022170476615428925,6.25000029685907e-05
0.9843675494194031,0.4145212173461914,0.9844018220901489,0.022163841873407364,6.25000029685907e-05
0.9844240546226501,0.4134274423122406,0.984344482421875,0.022214284166693687,3.125000148429535e-05
0.9844439625740051,0.4132879376411438,0.984344482421875,0.022203724831342697,3.125000148429535e-05
0.9844415783882141,0.4132014214992523,0.9843572378158569,0.022199908271431923,3.125000148429535e-05
0.9844423532485962,0.4131229519844055,0.9843540787696838,0.022196590900421143,3.125000148429535e-05
