accuracy,loss,val_accuracy,val_loss,learning_rate
0.8331103920936584,0.7510606646537781,0.9106751084327698,0.13868345320224762,0.0010000000474974513
0.9511552453041077,0.5687114000320435,0.9644152522087097,0.052701253443956375,0.0010000000474974513
0.9681753516197205,0.5226387977600098,0.899261474609375,0.21040962636470795,0.0010000000474974513
0.9720160365104675,0.5197299718856812,0.9816885590553284,0.02661440148949623,0.0010000000474974513
0.9778000712394714,0.48070064187049866,0.9823859930038452,0.02593318000435829,0.0010000000474974513
0.9772300124168396,0.47351476550102234,0.9817140102386475,0.027636457234621048,0.0010000000474974513
0.980769693851471,0.4571237862110138,0.9828572869300842,0.02430051937699318,0.0010000000474974513
0.9797888398170471,0.44932034611701965,0.9836820960044861,0.024261297658085823,0.0010000000474974513
0.9814090132713318,0.4376857578754425,0.983366847038269,0.023363320156931877,0.0010000000474974513
0.9812649488449097,0.43451687693595886,0.9818764328956604,0.025433791801333427,0.0010000000474974513
0.9807681441307068,0.43038374185562134,0.9850737452507019,0.022491490468382835,0.0010000000474974513
0.9821693301200867,0.42033758759498596,0.984178900718689,0.02321525849401951,0.0010000000474974513
0.9822187423706055,0.4152427613735199,0.9851374626159668,0.022459689527750015,0.0010000000474974513
0.9829814434051514,0.4099870026111603,0.9852903485298157,0.022317519411444664,0.0010000000474974513
0.9800786375999451,0.4101243317127228,0.9832617044448853,0.026063622906804085,0.0010000000474974513
0.9816861152648926,0.4079299569129944,0.9853062629699707,0.022916710004210472,0.0010000000474974513
0.9835084676742554,0.39639168977737427,0.9856183528900146,0.022426119074225426,0.0010000000474974513
0.9836947917938232,0.3936488926410675,0.9855769276618958,0.02247403748333454,0.0010000000474974513
0.9840434789657593,0.3897424042224884,0.9855005145072937,0.022556696087121964,0.0010000000474974513
0.9844065308570862,0.3725513815879822,0.9852553009986877,0.022053034976124763,0.0005000000237487257
0.985001266002655,0.36723312735557556,0.9851533770561218,0.02246794104576111,0.0005000000237487257
0.985027551651001,0.3650195896625519,0.9852425456047058,0.022317010909318924,0.0005000000237487257
0.9850530028343201,0.3633032739162445,0.9852074980735779,0.02229328453540802,0.0005000000237487257
0.985081672668457,0.3613165318965912,0.9852425456047058,0.02223113924264908,0.0005000000237487257
0.985101580619812,0.35969221591949463,0.9852234721183777,0.022203797474503517,0.0005000000237487257
0.9854017496109009,0.3504723608493805,0.9852330088615417,0.022037170827388763,0.0002500000118743628
0.9854192733764648,0.34852343797683716,0.9849941730499268,0.022118518128991127,0.0002500000118743628
0.9853922128677368,0.34735414385795593,0.9849272966384888,0.022092066705226898,0.0002500000118743628
0.9853810667991638,0.34636959433555603,0.984828531742096,0.022070053964853287,0.0002500000118743628
0.985369086265564,0.3454357981681824,0.9847362041473389,0.022055940702557564,0.0002500000118743628
0.9855594038963318,0.3408326208591461,0.9851884245872498,0.021921837702393532,0.0001250000059371814
0.985585629940033,0.3397660553455353,0.9851629137992859,0.021908937022089958,0.0001250000059371814
0.985579252243042,0.33916038274765015,0.9851438403129578,0.021890325471758842,0.0001250000059371814
0.9855673313140869,0.33860787749290466,0.9851151704788208,0.02187158726155758,0.0001250000059371814
0.985568106174469,0.33808615803718567,0.9851151704788208,0.021853741258382797,0.0001250000059371814
0.985568106174469,0.33758771419525146,0.9850897192955017,0.021836968138813972,0.0001250000059371814
0.9856501221656799,0.33512184023857117,0.9854718446731567,0.021628575399518013,6.25000029685907e-05
0.9856764078140259,0.3345659375190735,0.9854813814163208,0.021619735285639763,6.25000029685907e-05
0.9856820106506348,0.3342600166797638,0.9854846000671387,0.021608930081129074,6.25000029685907e-05
0.9856827855110168,0.33397889137268066,0.9854654669761658,0.021597612649202347,6.25000029685907e-05
0.9856843948364258,0.3337085247039795,0.9854750037193298,0.02158636413514614,6.25000029685907e-05
0.985688328742981,0.33344629406929016,0.9854590892791748,0.021575309336185455,6.25000029685907e-05
0.9856979250907898,0.332058310508728,0.9856183528900146,0.02145998924970627,3.125000148429535e-05
0.985744059085846,0.331778883934021,0.9856151342391968,0.021448936313390732,3.125000148429535e-05
0.9857488870620728,0.3316238522529602,0.9855992197990417,0.021441973745822906,3.125000148429535e-05
0.985744059085846,0.33147987723350525,0.9856055974960327,0.021435275673866272,3.125000148429535e-05
0.9857512712478638,0.3313407301902771,0.9856119751930237,0.021428611129522324,3.125000148429535e-05
0.9857544302940369,0.3312046527862549,0.9856119751930237,0.021421968936920166,3.125000148429535e-05
0.9857448935508728,0.3304184079170227,0.9856724739074707,0.021381784230470657,1.5625000742147677e-05
0.9857759475708008,0.33029159903526306,0.9857011437416077,0.021368680521845818,1.5625000742147677e-05
0.9857799410820007,0.3302132487297058,0.9857138991355896,0.021362969651818275,1.5625000742147677e-05
0.9857823252677917,0.33013981580734253,0.9857106804847717,0.02135884016752243,1.5625000742147677e-05
0.9857847094535828,0.33006903529167175,0.9857106804847717,0.021354995667934418,1.5625000742147677e-05
0.9857854843139648,0.32999902963638306,0.9857043027877808,0.021351179108023643,1.5625000742147677e-05
0.9857791066169739,0.3299296200275421,0.9857075214385986,0.02134735696017742,1.5625000742147677e-05
0.9857814908027649,0.32986128330230713,0.9857075214385986,0.021343478932976723,1.5625000742147677e-05
0.9857823252677917,0.32979339361190796,0.9857138991355896,0.02133961394429207,1.5625000742147677e-05
0.9857966303825378,0.3293484151363373,0.9857521057128906,0.021330464631319046,7.812500371073838e-06
0.9858013987541199,0.32929280400276184,0.9857584834098816,0.021323343738913536,7.812500371073838e-06
0.9858109354972839,0.32925480604171753,0.9857648015022278,0.02131841704249382,7.812500371073838e-06
0.9858165383338928,0.32921841740608215,0.9857743978500366,0.02131504751741886,7.812500371073838e-06
0.9858189225196838,0.32918310165405273,0.9857743978500366,0.021312471479177475,7.812500371073838e-06
0.9858165383338928,0.3289327323436737,0.9857870936393738,0.02131003513932228,3.906250185536919e-06
0.9858236908912659,0.32890585064888,0.9857934713363647,0.02130727283656597,3.906250185536919e-06
0.9858253002166748,0.3288863003253937,0.9857966899871826,0.021304937079548836,3.906250185536919e-06
0.9858253002166748,0.32886815071105957,0.9857966899871826,0.021302884444594383,3.906250185536919e-06
0.9858260750770569,0.32885056734085083,0.9857998490333557,0.021301137283444405,3.906250185536919e-06
0.9858196973800659,0.32871052622795105,0.9857839345932007,0.021299919113516808,1.9531250927684596e-06
0.9858253002166748,0.3286985158920288,0.9857870936393738,0.021298473700881004,1.9531250927684596e-06
0.9858276844024658,0.32868823409080505,0.9857903122901917,0.02129729464650154,1.9531250927684596e-06
0.9858292937278748,0.3286791443824768,0.9857934713363647,0.02129628323018551,1.9531250927684596e-06
0.9858292937278748,0.32867035269737244,0.9857934713363647,0.021295342594385147,1.9531250927684596e-06
0.9858245253562927,0.32859617471694946,0.9857966899871826,0.021294817328453064,9.999999974752427e-07
0.9858253002166748,0.3285910189151764,0.9857966899871826,0.02129412814974785,9.999999974752427e-07
0.9858284592628479,0.32858601212501526,0.9857966899871826,0.02129349671304226,9.999999974752427e-07
0.9858284592628479,0.3285810351371765,0.9857998490333557,0.021292904391884804,9.999999974752427e-07
0.9858269095420837,0.3285765051841736,0.9858093857765198,0.021292362362146378,9.999999974752427e-07
0.9858269095420837,0.3285718858242035,0.9858126044273376,0.02129184827208519,9.999999974752427e-07
0.9858269095420837,0.3285673260688782,0.9858126044273376,0.021291347220540047,9.999999974752427e-07
0.9858269095420837,0.3285626471042633,0.9858126044273376,0.021290890872478485,9.999999974752427e-07
0.9858284592628479,0.32855814695358276,0.9858126044273376,0.02129044197499752,9.999999974752427e-07
0.9858308434486389,0.32855358719825745,0.9858126044273376,0.021290011703968048,9.999999974752427e-07
0.9858308434486389,0.3285490572452545,0.9858126044273376,0.02128959633409977,9.999999974752427e-07
0.9858300685882568,0.328544557094574,0.9858093857765198,0.021289197728037834,9.999999974752427e-07
0.9858300685882568,0.3285399079322815,0.9858093857765198,0.021288812160491943,9.999999974752427e-07
0.9858300685882568,0.32853540778160095,0.9858093857765198,0.021288452669978142,9.999999974752427e-07
0.9858300685882568,0.3285311758518219,0.9858093857765198,0.02128809317946434,9.999999974752427e-07
0.9858300685882568,0.32852643728256226,0.9858093857765198,0.021287743002176285,9.999999974752427e-07
0.9858300685882568,0.3285222053527832,0.9858093857765198,0.02128741517663002,9.999999974752427e-07
0.9858300685882568,0.32851776480674744,0.9858126044273376,0.021287081763148308,9.999999974752427e-07
0.9858292937278748,0.3285132646560669,0.9858126044273376,0.021286766976118088,9.999999974752427e-07
0.9858292937278748,0.32850873470306396,0.9858093857765198,0.021286455914378166,9.999999974752427e-07
0.9858292937278748,0.32850411534309387,0.9858093857765198,0.021286148577928543,9.999999974752427e-07
0.9858292937278748,0.32849985361099243,0.9858093857765198,0.021285852417349815,9.999999974752427e-07
0.9858300685882568,0.32849523425102234,0.9858093857765198,0.021285559982061386,9.999999974752427e-07
0.9858300685882568,0.3284907937049866,0.9858093857765198,0.021285271272063255,9.999999974752427e-07
0.9858300685882568,0.3284861445426941,0.9858126044273376,0.021284988150000572,9.999999974752427e-07
0.9858300685882568,0.32848209142684937,0.9858126044273376,0.021284718066453934,9.999999974752427e-07
0.9858300685882568,0.3284775912761688,0.9858126044273376,0.021284442394971848,9.999999974752427e-07
0.9858308434486389,0.3284728229045868,0.9858126044273376,0.02128416858613491,9.999999974752427e-07
0.9858308434486389,0.3284686207771301,0.9858126044273376,0.021283896639943123,9.999999974752427e-07
0.9858292937278748,0.3284642994403839,0.9858126044273376,0.021283626556396484,9.999999974752427e-07
0.9858300685882568,0.32845979928970337,0.9858126044273376,0.021283362060785294,9.999999974752427e-07
0.9858300685882568,0.3284550905227661,0.9858126044273376,0.021283093839883804,9.999999974752427e-07
0.9858324527740479,0.3284510672092438,0.9858126044273376,0.02128283679485321,9.999999974752427e-07
0.9858316779136658,0.3284465968608856,0.9858126044273376,0.021282577887177467,9.999999974752427e-07
0.9858316779136658,0.3284417688846588,0.9858126044273376,0.02128233015537262,9.999999974752427e-07
0.9858316779136658,0.3284374177455902,0.9858126044273376,0.021282050758600235,9.999999974752427e-07
0.9858316779136658,0.3284328579902649,0.9858126044273376,0.021281803026795387,9.999999974752427e-07
0.9858316779136658,0.32842859625816345,0.9858126044273376,0.021281544119119644,9.999999974752427e-07
0.9858316779136658,0.32842424511909485,0.9858157634735107,0.0212812889367342,9.999999974752427e-07
0.9858316779136658,0.3284197449684143,0.9858157634735107,0.021281035616993904,9.999999974752427e-07
0.9858316779136658,0.32841503620147705,0.9858157634735107,0.021280789747834206,9.999999974752427e-07
0.9858308434486389,0.3284112513065338,0.9858157634735107,0.021280532702803612,9.999999974752427e-07
0.9858300685882568,0.32840657234191895,0.9858157634735107,0.021280283108353615,9.999999974752427e-07
0.9858292937278748,0.3284021317958832,0.9858157634735107,0.021280037239193916,9.999999974752427e-07
0.9858284592628479,0.3283979892730713,0.9858157634735107,0.02127978578209877,9.999999974752427e-07
0.9858276844024658,0.3283933997154236,0.9858157634735107,0.021279510110616684,9.999999974752427e-07
0.9858269095420837,0.3283890187740326,0.9858157634735107,0.021279266104102135,9.999999974752427e-07
0.9858276844024658,0.32838454842567444,0.9858157634735107,0.021279001608490944,9.999999974752427e-07
0.9858276844024658,0.3283800184726715,0.9858157634735107,0.0212787464261055,9.999999974752427e-07
0.9858276844024658,0.3283756673336029,0.9858126044273376,0.021278483793139458,9.999999974752427e-07
0.9858276844024658,0.32837140560150146,0.9858126044273376,0.02127823233604431,9.999999974752427e-07
0.9858276844024658,0.3283670246601105,0.9858126044273376,0.02127796597778797,9.999999974752427e-07
0.9858276844024658,0.3283624053001404,0.9858126044273376,0.021277712658047676,9.999999974752427e-07
0.9858276844024658,0.3283577859401703,0.9858126044273376,0.02127746120095253,9.999999974752427e-07
0.9858276844024658,0.3283534348011017,0.9858126044273376,0.021277202293276787,9.999999974752427e-07
0.9858276844024658,0.32834935188293457,0.9858126044273376,0.021276947110891342,9.999999974752427e-07
0.9858276844024658,0.32834476232528687,0.9858126044273376,0.02127668261528015,9.999999974752427e-07
0.9858269095420837,0.328340619802475,0.9858126044273376,0.021276431158185005,9.999999974752427e-07
0.9858269095420837,0.3283359706401825,0.9858126044273376,0.02127617783844471,9.999999974752427e-07
0.9858276844024658,0.3283318281173706,0.9858126044273376,0.02127593196928501,9.999999974752427e-07
0.9858276844024658,0.32832765579223633,0.9858126044273376,0.021275660023093224,9.999999974752427e-07
0.9858276844024658,0.3283230662345886,0.9858126044273376,0.02127539925277233,9.999999974752427e-07
0.9858276844024658,0.32831841707229614,0.9858126044273376,0.021275142207741737,9.999999974752427e-07
0.9858276844024658,0.32831403613090515,0.9858157634735107,0.021274887025356293,9.999999974752427e-07
0.9858276844024658,0.32830995321273804,0.9858157634735107,0.021274633705615997,9.999999974752427e-07
0.9858276844024658,0.32830506563186646,0.9858157634735107,0.021274367347359657,9.999999974752427e-07
0.9858284592628479,0.3283011317253113,0.9858157634735107,0.021274108439683914,9.999999974752427e-07
0.9858284592628479,0.3282965421676636,0.9858157634735107,0.02127385325729847,9.999999974752427e-07
0.9858292937278748,0.3282923698425293,0.9858157634735107,0.02127358876168728,9.999999974752427e-07
0.9858292937278748,0.3282877504825592,0.9858157634735107,0.021273329854011536,9.999999974752427e-07
0.9858292937278748,0.3282833695411682,0.9858189821243286,0.021273069083690643,9.999999974752427e-07
0.9858308434486389,0.3282793462276459,0.9858189821243286,0.021272815763950348,9.999999974752427e-07
0.9858308434486389,0.32827475666999817,0.9858189821243286,0.021272554993629456,9.999999974752427e-07
0.9858308434486389,0.32827028632164,0.9858189821243286,0.02127229794859886,9.999999974752427e-07
0.9858316779136658,0.32826587557792664,0.9858189821243286,0.02127203904092312,9.999999974752427e-07
0.9858308434486389,0.3282618522644043,0.9858189821243286,0.021271776407957077,9.999999974752427e-07
0.9858300685882568,0.328257292509079,0.9858189821243286,0.021271515637636185,9.999999974752427e-07
0.9858300685882568,0.32825303077697754,0.9858189821243286,0.021271241828799248,9.999999974752427e-07
