accuracy,loss,val_accuracy,val_loss,learning_rate
0.7468042373657227,0.8970475792884827,0.8256525993347168,0.2248016595840454,0.0010000000474974513
0.8839495778083801,0.6588621139526367,0.9302540421485901,0.1056562289595604,0.0010000000474974513
0.9433441758155823,0.5938007831573486,0.9516832232475281,0.06097128987312317,0.0010000000474974513
0.959530770778656,0.5617300868034363,0.962953507900238,0.04234752431511879,0.0010000000474974513
0.9691291451454163,0.5428077578544617,0.9697144627571106,0.034432798624038696,0.0010000000474974513
0.9746019244194031,0.530292809009552,0.9743703007698059,0.030315764248371124,0.0010000000474974513
0.9770986437797546,0.5210994482040405,0.9797077178955078,0.027847643941640854,0.0010000000474974513
0.9785261750221252,0.5137342810630798,0.9811535477638245,0.026356611400842667,0.0010000000474974513
0.9793692827224731,0.5075238347053528,0.9815133810043335,0.02543780207633972,0.0010000000474974513
0.9799680113792419,0.5021346211433411,0.9817458391189575,0.024841155856847763,0.0010000000474974513
0.980348527431488,0.49739259481430054,0.9819178581237793,0.024444781243801117,0.0010000000474974513
0.980557918548584,0.4932016134262085,0.9820802211761475,0.024177836254239082,0.0010000000474974513
0.9807553887367249,0.48949718475341797,0.9822426438331604,0.02398775704205036,0.0010000000474974513
0.9809074401855469,0.4862344264984131,0.9822840690612793,0.023836728185415268,0.0010000000474974513
0.9810189008712769,0.48333740234375,0.9823031425476074,0.02377087064087391,0.0010000000474974513
0.9811701774597168,0.48077529668807983,0.9822904467582703,0.02369816042482853,0.0010000000474974513
0.9813803434371948,0.4786313474178314,0.9823955297470093,0.02354874461889267,0.0010000000474974513
0.9815045595169067,0.47624579071998596,0.9824209809303284,0.02357923611998558,0.0010000000474974513
0.9816773533821106,0.4743634760379791,0.9823923110961914,0.02362203598022461,0.0010000000474974513
0.9817840456962585,0.47259968519210815,0.9826407432556152,0.023426486179232597,0.0010000000474974513
0.9819432497024536,0.47075122594833374,0.9828795790672302,0.02330821193754673,0.0010000000474974513
0.9820491671562195,0.4690788686275482,0.9830260872840881,0.02326795645058155,0.0010000000474974513
0.9821757078170776,0.46752163767814636,0.9832903742790222,0.023137593641877174,0.0010000000474974513
0.9822800159454346,0.4660542905330658,0.9833381772041321,0.023130714893341064,0.0010000000474974513
0.9823859333992004,0.46474042534828186,0.983694851398468,0.02291782572865486,0.0010000000474974513
0.9824894070625305,0.4633152484893799,0.9836247563362122,0.022974183782935143,0.0010000000474974513
0.9825714230537415,0.46215686202049255,0.9839655160903931,0.02274291403591633,0.0010000000474974513
0.9826438426971436,0.46089088916778564,0.983927309513092,0.02278575859963894,0.0010000000474974513
0.9827417731285095,0.4597664475440979,0.9841916561126709,0.022579731419682503,0.0010000000474974513
0.9828126430511475,0.45842811465263367,0.984112024307251,0.022662118077278137,0.0010000000474974513
0.9829010367393494,0.4573654234409332,0.9842521548271179,0.022528406232595444,0.0010000000474974513
0.9829551577568054,0.4562032222747803,0.984233021736145,0.022552428767085075,0.0010000000474974513
0.9830037355422974,0.4551886320114136,0.984427273273468,0.022452866658568382,0.0010000000474974513
0.9830403327941895,0.4542284309864044,0.9843922853469849,0.022483188658952713,0.0010000000474974513
0.9830722212791443,0.45318853855133057,0.984567403793335,0.022397346794605255,0.0010000000474974513
0.9831414818763733,0.45193469524383545,0.9844814538955688,0.022473322227597237,0.0010000000474974513
0.9831756949424744,0.4511670172214508,0.9846215844154358,0.02239600569009781,0.0010000000474974513
0.9831804633140564,0.45029008388519287,0.9845960736274719,0.022439733147621155,0.0010000000474974513
0.9838500618934631,0.4378780126571655,0.9849081635475159,0.02250790037214756,0.0005000000237487257
0.9838293194770813,0.43711695075035095,0.9849527478218079,0.02244964987039566,0.0005000000237487257
0.9838699698448181,0.43572160601615906,0.9849686622619629,0.022414444014430046,0.0005000000237487257
0.9838961958885193,0.4348326027393341,0.9849750399589539,0.022373870015144348,0.0005000000237487257
0.9839161038398743,0.43404170870780945,0.9849941730499268,0.022333532571792603,0.0005000000237487257
0.9838985800743103,0.433321088552475,0.9849941730499268,0.022311551496386528,0.0005000000237487257
0.9839137196540833,0.43265849351882935,0.9850228428840637,0.02228289470076561,0.0005000000237487257
0.9839232563972473,0.4320085942745209,0.9850482940673828,0.022256020456552505,0.0005000000237487257
0.9839368462562561,0.4314108192920685,0.9850865006446838,0.022225897759199142,0.0005000000237487257
0.9839487671852112,0.4308531582355499,0.9851151704788208,0.02221512980759144,0.0005000000237487257
0.9839686751365662,0.4302917718887329,0.9851183295249939,0.02219320274889469,0.0005000000237487257
0.9839702844619751,0.42976701259613037,0.9851087927818298,0.02220245636999607,0.0005000000237487257
0.9839838147163391,0.4292675256729126,0.9851215481758118,0.02217869646847248,0.0005000000237487257
0.9840005040168762,0.42876267433166504,0.9851406216621399,0.0221708957105875,0.0005000000237487257
0.9844129085540771,0.4215422570705414,0.9849399924278259,0.022462865337729454,0.0002500000118743628
0.9843930006027222,0.4209737181663513,0.9849368333816528,0.02243173122406006,0.0002500000118743628
0.9843882322311401,0.42046064138412476,0.9849432110786438,0.02240891568362713,0.0002500000118743628
0.9843898415565491,0.4199986159801483,0.9849622845649719,0.02239016629755497,0.0002500000118743628
0.9843763113021851,0.41957855224609375,0.9849655032157898,0.02237330935895443,0.0002500000118743628
0.9846246838569641,0.41549578309059143,0.9847903251647949,0.022432830184698105,0.0001250000059371814
0.9846087694168091,0.4150964319705963,0.9847999215126038,0.022415298968553543,0.0001250000059371814
0.9846119284629822,0.4148152470588684,0.9847871661186218,0.0224008709192276,0.0001250000059371814
0.984612762928009,0.4145476222038269,0.9847935438156128,0.022387448698282242,0.0001250000059371814
0.9846119284629822,0.41429153084754944,0.9848030805587769,0.022374801337718964,0.0001250000059371814
0.984706699848175,0.4121217131614685,0.984739363193512,0.02245124615728855,6.25000029685907e-05
0.984692394733429,0.41186028718948364,0.9847425818443298,0.022435907274484634,6.25000029685907e-05
0.984699547290802,0.4117063879966736,0.9847457408905029,0.022426502779126167,6.25000029685907e-05
0.9847010970115662,0.41156068444252014,0.9847680330276489,0.022418312728405,6.25000029685907e-05
0.984708309173584,0.4114205837249756,0.9847584962844849,0.022410666570067406,6.25000029685907e-05
0.9847560524940491,0.4102521240711212,0.9846693277359009,0.022445984184741974,3.125000148429535e-05
0.984748125076294,0.41009435057640076,0.9846852421760559,0.02243407443165779,3.125000148429535e-05
0.9847472906112671,0.4100120961666107,0.9846979975700378,0.022428128868341446,3.125000148429535e-05
0.9847544431686401,0.40993544459342957,0.9847011566162109,0.022423623129725456,3.125000148429535e-05
0.984755277633667,0.40986159443855286,0.9846979975700378,0.02241959050297737,3.125000148429535e-05
