accuracy,loss,val_accuracy,val_loss,learning_rate
0.5945062041282654,0.6071602702140808,0.7277296185493469,0.1177634596824646,0.0010000000474974513
0.648588240146637,0.3492007553577423,0.6893584132194519,0.0939469113945961,0.0010000000474974513
0.6787808537483215,0.31391197443008423,0.695652425289154,0.08658399432897568,0.0010000000474974513
0.6971561312675476,0.2948422133922577,0.6973276138305664,0.08323542773723602,0.0010000000474974513
0.7063756585121155,0.28255918622016907,0.6985051035881042,0.08095205575227737,0.0010000000474974513
0.7128244638442993,0.2735605835914612,0.7038462162017822,0.07734981924295425,0.0010000000474974513
0.7187831997871399,0.2661544680595398,0.7448515892028809,0.0728340744972229,0.0010000000474974513
0.7256113290786743,0.25992199778556824,0.7786645889282227,0.0691647008061409,0.0010000000474974513
0.7317839860916138,0.25440874695777893,0.7956773042678833,0.06627592444419861,0.0010000000474974513
0.738267719745636,0.24943706393241882,0.813400149345398,0.06427323818206787,0.0010000000474974513
0.7438774108886719,0.24491162598133087,0.8228564262390137,0.06283101439476013,0.0010000000474974513
0.7489469647407532,0.24078404903411865,0.826607346534729,0.06177510693669319,0.0010000000474974513
0.7530210614204407,0.23701877892017365,0.8293689489364624,0.0609130822122097,0.0010000000474974513
0.7560800909996033,0.23364998400211334,0.8323854804039001,0.06017012149095535,0.0010000000474974513
0.7583895325660706,0.2306549847126007,0.8359664678573608,0.05949891358613968,0.0010000000474974513
0.7601572871208191,0.22798863053321838,0.8403182625770569,0.058858126401901245,0.0010000000474974513
0.7613043785095215,0.22558514773845673,0.8437535762786865,0.05824777111411095,0.0010000000474974513
0.7622011303901672,0.22339928150177002,0.8465455770492554,0.05772235989570618,0.0010000000474974513
0.7629203796386719,0.22140493988990784,0.8490279912948608,0.05733166262507439,0.0010000000474974513
0.7633012533187866,0.2198714315891266,0.850921630859375,0.05696190893650055,0.0010000000474974513
0.7641388177871704,0.21792860329151154,0.8522266149520874,0.056703872978687286,0.0010000000474974513
0.764437735080719,0.2163669317960739,0.8524936437606812,0.056431423872709274,0.0010000000474974513
0.764577329158783,0.2148950845003128,0.8528942465782166,0.056171733886003494,0.0010000000474974513
0.7646957039833069,0.2135074883699417,0.8530702590942383,0.055943891406059265,0.0010000000474974513
0.7648049592971802,0.2121882140636444,0.8535193800926208,0.05574070289731026,0.0010000000474974513
0.764342188835144,0.21141070127487183,0.8537682294845581,0.055525727570056915,0.0010000000474974513
0.7649400234222412,0.20979604125022888,0.8541445136070251,0.05537140741944313,0.0010000000474974513
0.7648428678512573,0.20869459211826324,0.8545390367507935,0.05524049699306488,0.0010000000474974513
0.7646987438201904,0.20764628052711487,0.8548425436019897,0.05512401461601257,0.0010000000474974513
0.7646334767341614,0.20665210485458374,0.8554919362068176,0.055036015808582306,0.0010000000474974513
0.7645940184593201,0.20569667220115662,0.8557407855987549,0.054948434233665466,0.0010000000474974513
0.7644802331924438,0.2048104703426361,0.8557893633842468,0.054888490587472916,0.0010000000474974513
0.7641707062721252,0.20400339365005493,0.8560624718666077,0.05481632798910141,0.0010000000474974513
0.7644423246383667,0.2031257301568985,0.855516254901886,0.0547504723072052,0.0010000000474974513
0.7645697593688965,0.202351376414299,0.8552006483078003,0.05469662696123123,0.0010000000474974513
0.76458340883255,0.20162560045719147,0.8549578189849854,0.0546795055270195,0.0010000000474974513
0.7643148303031921,0.2012353539466858,0.8551459908485413,0.054491955786943436,0.0010000000474974513
0.7648944854736328,0.20019406080245972,0.8544419407844543,0.05444170534610748,0.0010000000474974513
0.7648853659629822,0.19956840574741364,0.8529791831970215,0.054418813437223434,0.0010000000474974513
0.7649354338645935,0.19894756376743317,0.8522447943687439,0.054382503032684326,0.0010000000474974513
0.7649490833282471,0.19836504757404327,0.8513889908790588,0.054364994168281555,0.0010000000474974513
0.765008270740509,0.1977790743112564,0.8514557480812073,0.05432957783341408,0.0010000000474974513
0.7645227313041687,0.19762222468852997,0.8511523008346558,0.054117266088724136,0.0010000000474974513
0.7653936743736267,0.1966836005449295,0.8502418398857117,0.054071757942438126,0.0010000000474974513
0.7652814388275146,0.19616466760635376,0.8492221832275391,0.0540323480963707,0.0010000000474974513
0.7652480006217957,0.19570644199848175,0.8485909700393677,0.05401582270860672,0.0010000000474974513
0.765363335609436,0.19521918892860413,0.8479475975036621,0.05396990850567818,0.0010000000474974513
0.7655226588249207,0.1947631984949112,0.8469704389572144,0.05392725020647049,0.0010000000474974513
0.7653117775917053,0.1943129599094391,0.8456655144691467,0.053830720484256744,0.0010000000474974513
