accuracy,loss,val_accuracy,val_loss,learning_rate
0.6645660996437073,0.5476120114326477,0.6005681157112122,0.10730286687612534,0.0010000000474974513
0.6983336210250854,0.3433566391468048,0.6241965293884277,0.08236397802829742,0.0010000000474974513
0.7058400511741638,0.31281396746635437,0.7049933671951294,0.07571862637996674,0.0010000000474974513
0.7121006846427917,0.3014163672924042,0.6170588731765747,0.08389163762331009,0.0010000000474974513
0.7132326364517212,0.2884669005870819,0.6551690697669983,0.08665954321622849,0.0010000000474974513
0.7166194319725037,0.28048649430274963,0.6193045377731323,0.08725018054246902,0.0010000000474974513
0.7180321216583252,0.2847000062465668,0.8007938861846924,0.06631018966436386,0.0010000000474974513
0.7191913723945618,0.2695879340171814,0.7338415384292603,0.07858642935752869,0.0010000000474974513
0.7173948287963867,0.27035394310951233,0.6643096804618835,0.06430865824222565,0.0010000000474974513
0.7203278541564941,0.26035863161087036,0.8124472498893738,0.06045199930667877,0.0010000000474974513
0.7228026986122131,0.258762001991272,0.6284512281417847,0.06536027044057846,0.0010000000474974513
0.7197133302688599,0.25913676619529724,0.6585437059402466,0.07368690520524979,0.0010000000474974513
0.7253457903862,0.24757185578346252,0.7319782376289368,0.05800041928887367,0.0010000000474974513
0.7307901382446289,0.24932989478111267,0.7120096683502197,0.07479556649923325,0.0010000000474974513
0.7285034656524658,0.24865074455738068,0.7640007734298706,0.05590320751070976,0.0010000000474974513
0.73243647813797,0.2430219054222107,0.7148198485374451,0.05621398240327835,0.0010000000474974513
0.7328749895095825,0.238529771566391,0.7554185390472412,0.05771840736269951,0.0010000000474974513
0.7378565073013306,0.24125529825687408,0.7881572246551514,0.05502881109714508,0.0010000000474974513
0.7411810755729675,0.23418010771274567,0.7872529029846191,0.06420832872390747,0.0010000000474974513
0.7377927899360657,0.24224364757537842,0.6908271908760071,0.05651838332414627,0.0010000000474974513
0.736503005027771,0.24402150511741638,0.7812016606330872,0.05911729112267494,0.0010000000474974513
0.7399504780769348,0.23490487039089203,0.72086501121521,0.06136271357536316,0.0010000000474974513
0.7410960793495178,0.2282087504863739,0.7220606803894043,0.06191551685333252,0.0010000000474974513
0.7417622208595276,0.21708731353282928,0.6986689567565918,0.0541178397834301,0.0005000000237487257
0.745164155960083,0.2121281772851944,0.7579737901687622,0.05254008620977402,0.0005000000237487257
0.747869610786438,0.21135838329792023,0.7496039867401123,0.05271809175610542,0.0005000000237487257
0.7466466426849365,0.21115386486053467,0.7397956848144531,0.05250324308872223,0.0005000000237487257
0.7470411062240601,0.21265587210655212,0.785735547542572,0.04831791669130325,0.0005000000237487257
0.7469819784164429,0.20970089733600616,0.7610206604003906,0.050784457474946976,0.0005000000237487257
0.7450078725814819,0.2091647833585739,0.825897216796875,0.04794588312506676,0.0005000000237487257
0.7446573376655579,0.21611525118350983,0.743012547492981,0.05115804821252823,0.0005000000237487257
0.746664822101593,0.20561499893665314,0.7298235893249512,0.05166875571012497,0.0005000000237487257
0.7472171187400818,0.20591676235198975,0.7157180905342102,0.05123762786388397,0.0005000000237487257
0.7493733167648315,0.2038908153772354,0.7663192749023438,0.051051221787929535,0.0005000000237487257
0.7494613528251648,0.202812060713768,0.8233723044395447,0.048915259540081024,0.0005000000237487257
0.7479212284088135,0.1956232637166977,0.7653056979179382,0.04878374561667442,0.0002500000118743628
0.7494416236877441,0.19246187806129456,0.7953738570213318,0.04860832914710045,0.0002500000118743628
0.7524020075798035,0.18646466732025146,0.8004176020622253,0.04682343825697899,0.0002500000118743628
0.752065122127533,0.1941664218902588,0.8091879487037659,0.046864498406648636,0.0002500000118743628
0.7520287036895752,0.18788081407546997,0.7694693207740784,0.04863104596734047,0.0002500000118743628
0.7526963353157043,0.19139346480369568,0.8241006731987,0.04599221423268318,0.0002500000118743628
0.752565860748291,0.19182878732681274,0.7993311285972595,0.04783754423260689,0.0002500000118743628
0.7525810599327087,0.18558430671691895,0.7746405601501465,0.04922955110669136,0.0002500000118743628
0.7523261308670044,0.18919230997562408,0.7767769694328308,0.04888547211885452,0.0002500000118743628
0.7535036206245422,0.18501663208007812,0.8135154843330383,0.04681660607457161,0.0002500000118743628
0.7559040784835815,0.17783838510513306,0.8013947606086731,0.04639386758208275,0.0002500000118743628
0.7558615803718567,0.18001434206962585,0.7841028571128845,0.047577258199453354,0.0001250000059371814
0.756315290927887,0.178595170378685,0.7870283126831055,0.046311888843774796,0.0001250000059371814
0.7565732598304749,0.17800287902355194,0.784691572189331,0.04694603756070137,0.0001250000059371814
0.7557826638221741,0.1772000789642334,0.8007453083992004,0.04658704996109009,0.0001250000059371814
0.7555899620056152,0.1749807745218277,0.7777420282363892,0.047566842287778854,0.0001250000059371814
0.7552061080932617,0.17561957240104675,0.7845702171325684,0.04699372500181198,6.25000029685907e-05
0.7560800909996033,0.1754438877105713,0.7803094387054443,0.04747120663523674,6.25000029685907e-05
0.756761372089386,0.17051272094249725,0.7886064052581787,0.04668637365102768,6.25000029685907e-05
0.7561559677124023,0.17253905534744263,0.7868583798408508,0.046941109001636505,6.25000029685907e-05
0.7568433284759521,0.1761087030172348,0.788145124912262,0.04678930342197418,6.25000029685907e-05
0.7572014331817627,0.17044173181056976,0.7844123840332031,0.046959809958934784,3.125000148429535e-05
0.7575549483299255,0.17503218352794647,0.7880115509033203,0.046674422919750214,3.125000148429535e-05
0.7576945424079895,0.17494942247867584,0.7857719659805298,0.046782419085502625,3.125000148429535e-05
0.75690096616745,0.17201995849609375,0.7869554758071899,0.0468672551214695,3.125000148429535e-05
0.7565352916717529,0.16944293677806854,0.7874653339385986,0.04663516581058502,3.125000148429535e-05
