accuracy,loss,val_accuracy,val_loss,learning_rate
0.8194396495819092,0.7503661513328552,0.9430083632469177,0.09414026886224747,0.0010000000474974513
0.9338372945785522,0.5626053810119629,0.9620236158370972,0.05787215754389763,0.0010000000474974513
0.959709882736206,0.5033950209617615,0.9750836491584778,0.03464430198073387,0.0010000000474974513
0.9715614318847656,0.4795594811439514,0.9824783205986023,0.028270764276385307,0.0010000000474974513
0.9772729873657227,0.46366938948631287,0.9828541278839111,0.026064695790410042,0.0010000000474974513
0.9766973853111267,0.4600602984428406,0.9821280241012573,0.027616014704108238,0.0010000000474974513
0.9797012805938721,0.4421521723270416,0.9823318123817444,0.02664055861532688,0.0010000000474974513
0.9800659418106079,0.4349348545074463,0.9824528694152832,0.026544906198978424,0.0010000000474974513
0.9806303977966309,0.4281904399394989,0.9826343655586243,0.026388531550765038,0.0010000000474974513
0.9811040759086609,0.4224452078342438,0.9828764200210571,0.026397675275802612,0.0010000000474974513
0.9835172295570374,0.40164369344711304,0.9832967519760132,0.025830810889601707,0.0005000000237487257
0.9834495782852173,0.3978821039199829,0.9833827614784241,0.02570897713303566,0.0005000000237487257
0.9836366772651672,0.3944686949253082,0.983538806438446,0.025528112426400185,0.0005000000237487257
0.9837473034858704,0.3919115364551544,0.983710765838623,0.0255285557359457,0.0005000000237487257
0.9838285446166992,0.38944393396377563,0.983478307723999,0.025573773309588432,0.0005000000237487257
0.9838835000991821,0.387273371219635,0.9834145903587341,0.025590427219867706,0.0005000000237487257
0.9839471578598022,0.3852420747280121,0.9834623336791992,0.02555479109287262,0.0005000000237487257
0.9839805960655212,0.3833676278591156,0.9834305047988892,0.025495296344161034,0.0005000000237487257
0.9844280481338501,0.37277844548225403,0.9841184020042419,0.02403372712433338,0.0002500000118743628
0.984429657459259,0.370974600315094,0.9840801954269409,0.02398514561355114,0.0002500000118743628
0.9844558835029602,0.36958301067352295,0.984127938747406,0.023883966729044914,0.0002500000118743628
0.9844455718994141,0.36838287115097046,0.984051525592804,0.023788660764694214,0.0002500000118743628
0.9844503402709961,0.36726856231689453,0.9841916561126709,0.023702438920736313,0.0002500000118743628
0.9844224452972412,0.3662327527999878,0.984271228313446,0.023621859028935432,0.0002500000118743628
0.9844224452972412,0.36524975299835205,0.9842808246612549,0.023548481985926628,0.0002500000118743628
0.9844391942024231,0.3643088936805725,0.9843699932098389,0.023480715230107307,0.0002500000118743628
0.9844471216201782,0.36340174078941345,0.9843922853469849,0.023418258875608444,0.0002500000118743628
0.9844527244567871,0.36252251267433167,0.984427273273468,0.02336067706346512,0.0002500000118743628
0.984469473361969,0.36166730523109436,0.9844527840614319,0.023307666182518005,0.0002500000118743628
0.9844813942909241,0.3608332574367523,0.984455943107605,0.023258764296770096,0.0002500000118743628
0.9844837784767151,0.3600173890590668,0.984478235244751,0.02321350947022438,0.0002500000118743628
0.9844996929168701,0.3592188060283661,0.9845037460327148,0.023171452805399895,0.0002500000118743628
0.9845283627510071,0.3584361970424652,0.9845196604728699,0.023132072761654854,0.0002500000118743628
0.984549880027771,0.3576677143573761,0.9845291972160339,0.023094845935702324,0.0002500000118743628
0.984569787979126,0.3569132089614868,0.9845578670501709,0.023059319704771042,0.0002500000118743628
0.98458331823349,0.3561728000640869,0.9845770001411438,0.02302505448460579,0.0002500000118743628
0.984607994556427,0.35544443130493164,0.9845642447471619,0.02299174852669239,0.0002500000118743628
0.9846382141113281,0.3547285199165344,0.98458331823349,0.02295917458832264,0.0002500000118743628
